year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1913,AN EXPERIMENTAL AND CLINICAL STUDY OF INTERNAL HYDROCEPHALUS,"W. Dandy, K. D. Blackfan",Unknown venue,1913-12-20,221,Clinical NeuroAI and Brain Disorders,clinical-neuroai,10.1001/JAMA.1913.04350260014006,8e9bcdc0a8ab593ff07c5934579eb506ccf52b2b,https://doi.org/10.1001/JAMA.1913.04350260014006,Review,unknown,0,Semantic Scholar brain-AI query,"Numerous methods have been suggested for the treatment of internal hydrocephalus, none of which have been productive of satisfactory results."
1913,A CLINICAL STUDY OF HYPERTENSIVE CARDIOVASCULAR DISEASE,T. C. Janeway,Unknown venue,1913-12-01,189,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/ARCHINTE.1913.00070060147012,0486aba70e9d51eafdc4ad7c2684fb15ac2ece38,https://doi.org/10.1001/ARCHINTE.1913.00070060147012,paper,unknown,1,cerebral,CONTENTS Material studied. Sex distribution.
1913,British Journal of Surgery,"H. Hutchison, K. Fraser",Annals of the Royal College of Surgeons of England,1913-12-01,148,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/(issn)1365-2168,0bfe85a9fb9f952fbd780bbdd940b85eace154b0,https://doi.org/10.1002/(issn)1365-2168,JournalArticle,unknown,2,brain; cerebral,thrombosis of the internal carotid artery is a common cause of cerebral infarction with
1913,A DEMONSTRATION OF TREPONEMA PALLIDUM IN THE BRAIN IN CASES OF GENERAL PARALYSIS,"H. Noguchi, J. W. Moore",Journal of Experimental Medicine,1913-02-01,121,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1084/jem.17.2.232,9ce3d26cfd0e36d6201b5a0a239e1c955d744068,https://doi.org/10.1084/jem.17.2.232,JournalArticle,unknown,7,brain; cortex; cortical; cerebellum; brain/neural structure in title,"s of the case records follow. J. C. ( Io3) , age fifty years ; durat ion of disease unknown."
1913,DEMONSTRATION OF SPIROCHAETA PALLIDA IN THE CEREBROSPINAL FLUID: FROM A PATIENT WITH NERVOUS RELAPSE FOLLOWING THE USE OF SALVARSAN,"H. J. Nichols, W. Hough",Unknown venue,1913-01-11,84,Clinical NeuroAI and Brain Disorders,clinical-neuroai,10.1001/JAMA.1913.04340020016005,ac8a4c8266ee875d5c209f76db3a76e38518587b,https://doi.org/10.1001/JAMA.1913.04340020016005,paper,unknown,0,Semantic Scholar brain-AI query,"The presence of Spirochaeta pallida in human tissues and body fluids has been demonstrated either by animal inoculation or by direct examination of stained smears and of fresh preparations, especially with the aid of the dark-ground illumination."
1913,AIR IN THE VENTRICLES OF THE BRAIN FOLLOWING A FRACTURE OF THE SKULL,W. H. Luckett,Unknown venue,1913-05-01,75,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005053-191305000-00010,d570835f1b149fbcf08f4680913b80b565c2501d,https://doi.org/10.1097/00005053-191305000-00010,paper,unknown,4,brain; brain/neural structure in title,
1913,Nervus terminalis in reptiles and mammals,J. Johnston,Unknown venue,1913-04-01,69,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1002/cne.900230202,cdb494bd934adf01533902df7f4885571b6c19d3,https://doi.org/10.1002/cne.900230202,paper,unknown,1,brain,The table on the following pages will show in the briefest form the occurrence and relations of the nervus terminalis in various vertebrates.
1913,British Journal of Surgery,"Julian Taylor, B. J. Harries, P. Schurr, London",Annals of the Royal College of Surgeons of England,1913-09-01,59,General Brain-AI Structure Reviews and Methods,,,63a47084a3d6ec2a4cf2e98ee081a801db9ef3f9,https://www.semanticscholar.org/paper/63a47084a3d6ec2a4cf2e98ee081a801db9ef3f9,JournalArticle,unknown,1,brain,FRACTURES of the skull involving the paranasal air-sinuses may be accompanied by a tear of the underlying dura mater and arachnoid with discharge of cerebrospinal fluid (C
1913,"XXV.-Further notes on the skull, brain, and organs of special sense of Diademodon",D. Watson,Unknown venue,1913-08-01,54,General Brain-AI Structure Reviews and Methods,brain-structure,10.1080/00222931308693389,eaa4876cfe27d229a519257e207a7a1d4d62aea5,https://doi.org/10.1080/00222931308693389,paper,unknown,4,brain; brain/neural structure in title,
1913,EXPERIMENTS ON THE CULTIVATION OF THE MICROÖRGANISM CAUSING EPIDEMIC POLIOMYELITIS,"S. Flexner, H. Noguchi",Journal of Experimental Medicine,1913-10-01,36,Clinical NeuroAI and Brain Disorders,clinical-neuroai,10.1084/jem.18.4.461,95bbfe9794b94a7cbb3d9e103d006a80e77c09ec,https://doi.org/10.1084/jem.18.4.461,JournalArticle,unknown,0,Semantic Scholar brain-AI query,"Several attempts have been made to demonstrate under the microscope and to develop in artificial cultures the microSrganism causing epidemic poliomyelitis, but hitherto unsuccessfully."
1913,"The effect of castration, spaying or semispaying on the weight of the central nervous system and of the hypophysis of the albino rat; also the effect of semispaying on the remaining ovary",S. Hatai,Unknown venue,1913-10-05,35,General Brain-AI Structure Reviews and Methods,,10.1002/JEZ.1400150303,ad3001ded98ca4a541c0ca2ec78a1e70d057367c,https://doi.org/10.1002/JEZ.1400150303,paper,unknown,1,brain,
1913,Three Cases of Symmetrical Necrosis of the Cortex of the Kidneys Associated with Puerperal Eclampsia and Suppression of Urine,"R. Jardine, A. Kennedy",Transactions. Edinburgh Obstetrical Society,1913-05-10,26,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure,10.1016/S0140-6736(01)47820-2,57b82c1168e15cdad0460b80d5f7474438dc4a78,https://doi.org/10.1016/S0140-6736(01)47820-2,JournalArticle,unknown,6,cortex; eeg; meg; brain/neural structure in title,
1913,On Postural and Non-Postural Activities of the Mid-Brain,"B. T. G. Brown, C. Sherrington, G. R. Brown",Unknown venue,1913-10-16,23,General Brain-AI Structure Reviews and Methods,brain-structure,10.1098/RSPB.1913.0067,0fe94c4daefabf0171ddc3d165a3a24319840656,https://doi.org/10.1098/RSPB.1913.0067,paper,unknown,4,brain; brain/neural structure in title,
1913,XXXVI. Some Conditions Associated with the Loss of Cerebrospinal Fluid,R. B. Canfield,Unknown venue,1913-09-01,23,Clinical NeuroAI and Brain Disorders,clinical-neuroai,10.1177/000348941302200302,c12c10a8d4c921f330e06ee6fc3fc83e8c01dd01,https://doi.org/10.1177/000348941302200302,JournalArticle,unknown,0,Semantic Scholar brain-AI query,"I wish to relate to this society the following cases, during observation upon which, either before or after operation, there appeared an escape of cerebrospinal fluid, and to draw some conclusions from them."
1913,"Recognition of members of the somatic motor chain of nerve cells by means of a fundamental type of cell structure, and the distribution of such cells in certain regions of the mammalian brain",E. Malone,Unknown venue,1913-03-01,21,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals,10.1002/ar.1090070302,5c9f431e43a805822fc3adec2c05d9d124f81616,https://doi.org/10.1002/ar.1090070302,paper,unknown,8,brain; thalamus; hypothalamus; ecog; neuron; brain/neural structure in title,While studying the nuclei of the human diencephalon my attention was attracted to certain cells in the hypothalamus which could scarcely be distinguished from the typical cells of the peripheral somatic motor neurones.
1913,THE TREATMENT OF SYPHILITIC AFFECTIONS OF THE CENTRAL NERVOUS SYSTEM WITH ESPECIAL REFERENCE TO THE USE OF INTRASPINOUS INJECTIONS,"H. Swift, A. W. Ellis",Unknown venue,1913-09-01,19,Clinical NeuroAI and Brain Disorders,neural-signals;clinical-neuroai,10.1001/ARCHINTE.1913.00070030088009,f73fd1f562fc342fd63d3c039dd073bffcbfa388,https://doi.org/10.1001/ARCHINTE.1913.00070030088009,paper,unknown,1,ecog,"Syphilis of the central nervous system is a manifestation of an infectious disease caused by a known parasite, against which we have at least two specific therapeutic agents."
1913,The central nervous system in a case of cyclopia in homo,D. Black,Unknown venue,1913-06-01,17,General Brain-AI Structure Reviews and Methods,,10.1002/cne.900230303,a8e7ba5dfa4f07b093a321911415fdd28cac31df,https://doi.org/10.1002/cne.900230303,paper,unknown,1,brain,"Cranial cavity, dura removed.. . . . . . ."
1913,The eye-muscle nerves in necturus,P. S. McKibben,Unknown venue,1913-06-01,17,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure,10.1002/cne.900230301,f3adef294375e97bc70b8485cd6b7833fab70a5c,https://doi.org/10.1002/cne.900230301,paper,unknown,3,brain; eeg; meg,Information concerning the eye-muscle nerves in Amphibia seems abundant.
1913,I. THE DIRECT APPLICATION OF DRUGS TO THE TEMPERATURE CENTERS,"H. Barbour, E. Wing",Journal of Pharmacology and Experimental Therapeutics,1913-11-01,16,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure,10.1016/s0022-3565(25)08221-7,957441afcbbe0dc37a1b1eeb3a178e7ca9ca2234,https://doi.org/10.1016/s0022-3565(25)08221-7,JournalArticle,unknown,4,brain; cerebral; eeg; meg,Physiological 1. Puncture with an instrument sterilized only by boiling causes marked hyperpyrexia when a proper region of the brain is reached.
1913,A STUDY OF THE CEREBROSPINAL FLUID IN ACUTE POLIOMYELITIS,F. R. Fraser,Journal of Experimental Medicine,1913-09-01,15,Clinical NeuroAI and Brain Disorders,clinical-neuroai,10.1084/jem.18.3.242,3bf10c5a7a7dc321a753c54d42c771bcba8a5c67,https://doi.org/10.1084/jem.18.3.242,JournalArticle,unknown,1,brain,"The spinal fluid in the cases of acute epidemic poliomyelitis examined was usually clear, colorless, and did not appear to be under any great increase of pressure."
1913,CONTRIBUTION TO THE CULTIVATION OF THE PARASITE OF RABIES,H. Noguchi,Journal of Experimental Medicine,1913-09-01,15,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1084/jem.18.3.314,7b3f311cd2e67783d59b44a69f707d7438a56e17,https://doi.org/10.1084/jem.18.3.314,JournalArticle,unknown,1,brain,Galtier 1 and Pasteur 2 demonstrated the infectiousness of rabies.
1913,REGENERATION OF AXIS CYLINDERS IN VITRO,R. Ingebrigtsen,Journal of Experimental Medicine,1913-10-01,14,General Brain-AI Structure Reviews and Methods,brain-structure,10.1084/jem.18.4.412,03237640e0551a165a693b78cf8aa7cb436de748,https://doi.org/10.1084/jem.18.4.412,JournalArticle,unknown,1,cerebellum,"It has been shown for the first time that nerve fibers grow out from pieces of cerebellum of young cats and guinea pigs, when cultivated in coagulated plasma."
1913,Beitrag zur Kenntnis der Medulla oblongata der Vögel. pp. 1-20,R. Sinn,Unknown venue,1913-07-01,12,General Brain-AI Structure Reviews and Methods,,10.1159/000203079,8afa70df69b042d6769da59b7c251cf8c52e1153,https://doi.org/10.1159/000203079,paper,unknown,1,brain,
1913,Epidemic Cerebrospinal Meningitis,C. Bolduan,The Indian medical gazette,1913-07-01,12,Clinical NeuroAI and Brain Disorders,connectome;clinical-neuroai,10.2105/AJPH.3.12.1364-A,99fd8f938b183d3b591049781d1504e4e1f0cbee,https://doi.org/10.2105/AJPH.3.12.1364-A,paper,unknown,0,Semantic Scholar brain-AI query,or the first volume of the Journal of Hygiene would have enabled him to write a more correct history of the disease rather than blindly follow Hirsch's history from his splendid but now out of date book on Geographical Pathology.
1913,The development of the cerebral ventricles in the pig,C. Heuser,Unknown venue,1913-09-01,12,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/AJA.1000150204,692e4e3d6d1759e675807a6efc38b440542b2972,https://doi.org/10.1002/AJA.1000150204,paper,unknown,2,brain; cerebral,
1913,The Galactosides of the Brain. I.,O. Rosenheim,Biochemical Journal,1913-12-01,12,General Brain-AI Structure Reviews and Methods,brain-structure,10.1042/BJ0070604,ef5a2d26b1a78dea7bf3dfc43707a416b39c977f,https://doi.org/10.1042/BJ0070604,JournalArticle,unknown,4,brain; brain/neural structure in title,
1913,SYMMETRICAL NECROSIS OF THE CORTEX OF THE KIDNEYS,H. Rolleston,Unknown venue,1913-10-25,11,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0140-6736(01)77572-1,71510ea3e86ebdf20d808884c4de5a76ebd8d6f0,https://doi.org/10.1016/S0140-6736(01)77572-1,paper,unknown,5,brain; cortex; brain/neural structure in title,
1913,THE LATE PROFESSOR EDWIN GOLDMANN'S INVESTIGATIONS ON THE CENTRAL NERVOUS SYSTEM BY VITAL STAINING,Unknown authors,British medical journal,1913-10-04,11,General Brain-AI Structure Reviews and Methods,,10.1136/bmj.2.2753.871,5a1f2b9046d2575935c61ab745b16bb369489907,https://doi.org/10.1136/bmj.2.2753.871,JournalArticle,unknown,1,brain,
1913,PAROTITIS COMPLICATED WITH MENINGITIS,G. Acker,Unknown venue,1913-12-01,10,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1001/ARCHPEDI.1913.04100360020003,21f010523f36d62800ecba1fe35058eccd108df6,https://doi.org/10.1001/ARCHPEDI.1913.04100360020003,paper,unknown,2,brain; cerebral,The appearance of nervous troubles in the course of parotitis did not escape the attention of the older observers.
1913,A RECURRENT NEUROBLASTOMA OF THE SCAPULAR REGION,D. Symmers,Unknown venue,1913-02-01,8,"Cognitive Architectures, Learning, and Systems Neuroscience",neural-signals,10.1001/JAMA.1913.04340050007002,314403227726808e7142dca3cab192af595e1bbb,https://doi.org/10.1001/JAMA.1913.04340050007002,paper,unknown,1,ecog,Attention recently has been directed by J.
1913,"INFANTILE CEREBRO-CEREBELLAR DIPLEGIA, OF FLACCID, ATONIC-ASTASIC TYPE",L. P. Clark,Unknown venue,1913-06-01,8,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1001/ARCHPEDI.1913.04100300002001,4696f8e9727de54a4b8b0b4478a4bee3fe004def,https://doi.org/10.1001/ARCHPEDI.1913.04100300002001,paper,unknown,1,cerebral,"t time so far as I am aware, a comprehensive description of a type of cerebral palsy of childhood, which I presume to name ""Infantile Cerebro-Cerebellar Diplegia."" Various writers have commented on the condition under the designation of cerebellar or flaccid diplegia, and very recently Forster 1 has written a paper on the condition under the head of flaccid diplegia and has given some very excellent case descriptions."
1913,The effects of formaldehyde on the brain of the albino rat,H. D. King,Unknown venue,1913-08-01,8,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/CNE.900230402,32c532c9a8619a451c5a731911ac47c07283fb57,https://doi.org/10.1002/CNE.900230402,paper,unknown,4,brain; brain/neural structure in title,
1913,CONCERNING AGGLUTININS FOR TREPONEMA PALLIDUM,J. Kolmer,Journal of Experimental Medicine,1913-07-01,7,General Brain-AI Structure Reviews and Methods,,10.1084/jem.18.1.18,51b610eddd8e76029985f82a9ba02ffcb65ea011,https://doi.org/10.1084/jem.18.1.18,JournalArticle,unknown,1,brain,1. There is no demonstrable amount of agglutinin for Treponema pallidum (Noguchi) in normal human and normal rabbit serum in dilutions as low as 1:20.
1913,"Klinik der serösen und eitrigen Labyrinth-Entzündungen . Dr Erich Von Ruttin, Assistant an Universitäts-Ohrenklinik in Wien. 23 figures and 196 Pages. Vienna and Leipzig: Josef Safar.",A. R. Tweedie,The Journal of Laryngology Rhinology and Otology,1913-07-01,7,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neuromorphic-bci,10.1017/S1755146300190213,7386c3f6609232eb206d4a635fca93414abdd7aa,https://doi.org/10.1017/S1755146300190213,paper,unknown,5,brain; cerebral; cortex; eeg; meg,(1) Sellar decompression suffices for (a) persistent pituitary head ache; (6) to guide a growing tumour away from the brain.
1913,The Central Fissure of the Cerebrum.,"J. Symington, P. Crymble",Journal of anatomy and physiology,1913-04-01,7,General Brain-AI Structure Reviews and Methods,,,c15c6b21640af3235fd0f25bf6904d1703360ec4,https://www.semanticscholar.org/paper/c15c6b21640af3235fd0f25bf6904d1703360ec4,JournalArticle,unknown,2,brain; cerebrum,
1913,THE CEREBROSPINAL FLUID IN SYPHILIS,"A. W. Ellis, H. Swift",Journal of Experimental Medicine,1913-08-01,7,General Brain-AI Structure Reviews and Methods,,10.1084/jem.18.2.162,57abd6b257f536e1298c257024fc1e5102792c3d,https://doi.org/10.1084/jem.18.2.162,JournalArticle,unknown,1,brain,"The results presented in this communication are based on the examination of 113 cases of syphilis in all stages of the disease, from the secondary eruption to general paresis."
1913,A STUDY OF THE ADDITION OF CHOLESTERIN TO THE ALCOHOLIC EXTRACTS OF TISSUES USED FOR ANTIGENS IN THE WASSERMANN REACTION,"I. Walker, H. Swift",Journal of Experimental Medicine,1913-07-01,6,General Brain-AI Structure Reviews and Methods,,10.1084/jem.18.1.75,48129a5e66c346c58ee924675a33869bc66d964a,https://doi.org/10.1084/jem.18.1.75,JournalArticle,unknown,1,brain,1. The addition of cholesterin to an alcoholic extract of heart or fetal liver increases the antigenic value of the extracts in the Wassermann reaction.
1913,Cerebrospinal Fluid in Brain Tumors,M. J. Karpas,Unknown venue,1913-08-30,6,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1001/jama.1913.04350090071025,369411ca660ecca023532a5bdc0f25a247783b75,https://doi.org/10.1001/jama.1913.04350090071025,paper,unknown,4,brain; brain/neural structure in title,[The foregoing letter was referred to Dr.
1913,CONTRIBUTIONS TO THE CHEMICAL DIFFERENTIATION OF THE CENTRAL NERVOUS SYSTEM I. A COMPARISON OF THE BRAIN OF THE ALBINO RAT AT BIRTH WITH THAT OF THE FETAL PIG,M. L. Koch,Unknown venue,1913-05-01,6,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0021-9258(18)88507-6,dba09e13f6a85d7ade759c7a22dfb0457bccd3b6,https://doi.org/10.1016/s0021-9258(18)88507-6,paper,unknown,4,brain; brain/neural structure in title,"A comparison of the chemical composition of the nerve fibers from the corpus callosum and from the lumbosacral intradural nerve roots in man and in the dog was undertaken in order to determine whether in these two mammals the relative amount of sheathing substance is the same in t,he two divisions of the nervous system, the cal!osum representing the central and the nerve roots the peripheral system."
1913,Cysticercus cellulosae in the Central Nervous System; with an Account of Two Cases.,R. Waterhouse,Unknown venue,1913-07-01,6,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1093/OXFORDJOURNALS.QJMED.A069356,bbc37a0a9d94d6d5519d50e1ad10714c85a5c2fd,https://doi.org/10.1093/OXFORDJOURNALS.QJMED.A069356,paper,unknown,1,brain,
