year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1907,The Integrative Action of the Nervous System,W. Smith,Nature,1907-05-01,2058,General Brain-AI Structure Reviews and Methods,,10.1038/076122a0,400fbde41bb34967f9911866f3c7070b3b2a97d0,https://doi.org/10.1038/076122a0,paper,unknown,1,brain,"THE unravelling of the arrangement and complications of the nervous system has always been of great interest not only to physiologists, but also to mankind in general."
1907,"A New Topographical Survey of the Human Cerebral Cortex, being an Account of the Distribution of the Anatomically Distinct Cortical Areas and their Relationship to the Cerebral Sulci.",S. Ge,Unknown venue,1907-07-01,184,General Brain-AI Structure Reviews and Methods,brain-structure;connectome,,705b991b98b815d4d9e249cf44fb9d7097526af3,https://www.semanticscholar.org/paper/705b991b98b815d4d9e249cf44fb9d7097526af3,Review,unknown,7,brain; cerebral; cortex; cortical; brain/neural structure in title,
1907,Experiments in transplanting limbs and their bearing upon the problems of the development of nerves,R. G. Harrison,Unknown venue,1907-06-01,133,General Brain-AI Structure Reviews and Methods,neuroimaging,10.1002/JEZ.1400040205,ee2a6e0d6dd966b1b72bbc9b7367066b7717dab2,https://doi.org/10.1002/JEZ.1400040205,paper,unknown,2,brain; neural,"In his 1907 paper, ""Experiments in Transplanting Limbs and Their Bearing Upon the Problems of the Development of Nerves,"" in the Journal of Experimental Zoology [5] that he edited, Ross Granville Harrison [6] tested the development of nerves in transplanted tissue."
1907,ANEURISMS OF THE LARGER CEREBRAL ARTERIES,C. Beadles,Unknown venue,1907-10-01,118,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/30.3.285,c5c78e973f3dbe90d0dc7cbfd9538a55bf813d1c,https://doi.org/10.1093/BRAIN/30.3.285,paper,unknown,2,brain; cerebral,
1907,CASE OF TUMOUR OF THE MIDDLE LOBE OF THE CEREBELLUM - CEREBELLAR PARALYSIS WITH RIGIDITY (CEREBELLAR ATTITUDE) - OCCASIONAL TETANUS-LIKE SEIZURES (1871),J. Jackson,Unknown venue,1907-03-01,44,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/29.4.425,ff2575589ab2e2eca7d0115e43480a871aadba67,https://doi.org/10.1093/BRAIN/29.4.425,paper,unknown,2,brain; cerebellum,
1907,On the origin and differentiation of the otic vesicle in amphibian embryos,"W. H. Lewis, L. Barker, C. R. Bardeen, G. C. Huber",Unknown venue,1907-08-01,44,"Cognitive Architectures, Learning, and Systems Neuroscience",neural-signals,10.1002/AR.1090010603,1521a57f68fc7637d598a72f87cf5d07d7a2c66a,https://doi.org/10.1002/AR.1090010603,paper,unknown,2,ecog; neural,From the studies of Le Cron and Lewis on the origin and differentiation of the lens it would seem quite evident that this organ is dependent not only for its initial origin from the ectoderm on the contact influence of the optic vesicle but that its continued differentiation for a while at least is dependent on the continued influence of the eye.
1907,The corpus ponto-bulbare-A hitherto undescribed nuclear mass in the human hind brain,C. Essick,Unknown venue,1907-06-01,42,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/AJA.1000070103,e010d29cb1c50857138995c294a2a9df55adf630,https://doi.org/10.1002/AJA.1000070103,paper,unknown,4,brain; brain/neural structure in title,
1907,New Studies on the Folding of the Visual Cortex and the Significance of the Occipital Sulci in the Human Brain.,S. Ge,Unknown venue,1907-04-01,32,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,,1617282243b14943aff0ed13f3298fd9054dac3e,https://www.semanticscholar.org/paper/1617282243b14943aff0ed13f3298fd9054dac3e,paper,unknown,5,brain; cortex; brain/neural structure in title,
1907,"ON THE RELATION BETWEEN LOSS OF FUNCTION AND STRUCTURAL CHANGE IN FOCAL LESIONS OF THE CENTRAL NERVOUS SYSTEM, WITH SPECIAL REFERENCE TO SECONDARY DEGENERATION",G. Holmes,Unknown venue,1907-03-01,29,General Brain-AI Structure Reviews and Methods,,10.1093/BRAIN/29.4.514,6efa0a355af9d487ca6357aa169b9107887d1b87,https://doi.org/10.1093/BRAIN/29.4.514,paper,unknown,1,brain,
1907,EXPERIENCES IN CEREBRAL SURGERY.,"F. Hartley, J. H. Kenyon",Annals of Surgery,1907-04-01,28,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00000658-190704000-00001,2788354916b660724e7c3363847c50f9bc9f4f12,https://doi.org/10.1097/00000658-190704000-00001,JournalArticle,unknown,2,brain; cerebral,
1907,The Structure and Relationships of the Potamogetonaceae and Allied Families,M. A. Chrysler,Botanical Gazette,1907-09-01,27,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,10.1086/329315,b33598ab71b7886c02bfeb2b189bb1beaed368b8,https://doi.org/10.1086/329315,paper,unknown,2,brain; cortical,"1. The course of the leaf traces in Potamogeton is not typically monocotyledonous, for in the more robust species the three traces run down through one internode at the periphery of the central cylinder before entering the medulla, where they descend through a second internode, finally fusing with cauline strands."
1907,"EFFECT OF PARTIAL STARVATION FOLLOWED BY A RETURN TO NORMAL DIET, ON THE GROWTH OF THE BODY AND CENTRAL NERVOUS SYSTEM OF ALBINO RATS",S. Hatai,Unknown venue,1907-04-01,24,General Brain-AI Structure Reviews and Methods,,10.1152/AJPLEGACY.1907.18.3.309,2316633813d174c8c0005da21a805f64c040770d,https://doi.org/10.1152/AJPLEGACY.1907.18.3.309,paper,unknown,1,brain,
1907,BILATERAL LESION OF THE AUDITORY CORTICAL CENTRE: COMPLETE DEAFNESS AND APHASIA *,F. Mott,British medical journal,1907-08-10,20,General Brain-AI Structure Reviews and Methods,brain-structure,10.1136/bmj.2.2432.310,d5f8fea70d8d6fcf78025817ac217a562be72847,https://doi.org/10.1136/bmj.2.2432.310,JournalArticle,unknown,2,brain; cortical,
