year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1968,The human brain in figures and tables : a quantitative handbook,"S. Blinkóv, I. I. Glezer, B. Haigh, D. B. Lindsley",Unknown venue,1968,530,General Brain-AI Structure Reviews and Methods,brain-structure,,580086399a850adde5672059698343992f3f4dcd,https://www.semanticscholar.org/paper/580086399a850adde5672059698343992f3f4dcd,paper,unknown,4,brain; brain/neural structure in title,
1968,A method for the determination of serotonin and norepinephrine in discrete areas of rat brain.,"R. P. Maickel, Raymond H. Cox, Jean Saillant, F. Miller",International Journal of Neuropharmacology,1968-05-01,528,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0028-3908(68)90034-8,45a8eb8a7cc14db44bd9bf9fae85d9d69ee50eb0,https://doi.org/10.1016/0028-3908(68)90034-8,JournalArticle,unknown,4,brain; brain/neural structure in title,
1968,Microscopic lesions in the brain following head injury.,D. Oppenheimer,Journal of Neurology Neurosurgery & Psychiatry,1968-08-01,519,General Brain-AI Structure Reviews and Methods,brain-structure,10.1136/jnnp.31.4.299,ea3ca6a78f1481c938a20e04f0426f5bd737282e,https://doi.org/10.1136/jnnp.31.4.299,JournalArticle,unknown,4,brain; brain/neural structure in title,
1968,THE UPTAKE OF [3H]GABA BY SLICES OF RAT CEREBRAL CORTEX,"L. Iversen, M. Neal",Journal of Neurochemistry,1968-10-01,505,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/J.1471-4159.1968.TB06831.X,a3eb75c5747747d7e5c6d8879d4c931746df0267,https://doi.org/10.1111/J.1471-4159.1968.TB06831.X,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1968,The sequential development of the brain lesion of scrapie in three strains of mice.,"H. Fraser, A. Dickinson",Journal of Comparative Pathology,1968-07-01,497,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0021-9975(68)90006-6,8eebf26ba22038f9ec784c8d8ee08f696d8f9164,https://doi.org/10.1016/0021-9975(68)90006-6,JournalArticle,unknown,4,brain; brain/neural structure in title,
1968,Integrative Activity of the Brain,J. Delgado,The Yale Journal of Biology and Medicine,1968-02-01,454,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neuroimaging;clinical-neuroai,,4170d9a71d71beecb112180fb0338539df9aa3e0,https://www.semanticscholar.org/paper/4170d9a71d71beecb112180fb0338539df9aa3e0,paper,unknown,16,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,charges were for neuropsychiatric disorders.
1968,Integrative Activity of the Brain: An Interdisciplinary Approach,S. Ochs,Unknown venue,1968-01-29,450,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/JAMA.1968.03140050055025,7ec704daaaa9a365355e3ceda1b69819d5f8f094,https://doi.org/10.1001/JAMA.1968.03140050055025,paper,unknown,4,brain; brain/neural structure in title,
1968,THE EFFECTS OF PRECURSOR LOADING IN THE CEREBRAL METABOLISM OF 5-HYDROXYINDOLES,"A. Moir, D. Eccleston",Journal of Neurochemistry,1968-10-01,400,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1968.tb06827.x,619a6e6780401c4c8e39922eba8aa0386a50e549,https://doi.org/10.1111/j.1471-4159.1968.tb06827.x,JournalArticle,unknown,2,brain; cerebral,
1968,Interrelationships of striate and extrastriate cortex with the primary relay sites of the visual pathway.,"L. Garey, E. Jones, T. Powell",Journal of Neurology Neurosurgery & Psychiatry,1968-04-01,399,General Brain-AI Structure Reviews and Methods,brain-structure,10.1136/jnnp.31.2.135,7922191cd82ac0f6b0e4150b7092b4780bac6815,https://doi.org/10.1136/jnnp.31.2.135,JournalArticle,unknown,5,brain; cortex; brain/neural structure in title,
1968,The serial organization of sucking in the young infant.,P. H. Wolff,Pediatrics,1968-12-01,397,General Brain-AI Structure Reviews and Methods,brain-structure,10.1542/peds.42.6.943,91be69e15683e970d991e3abbcba72b6653b1af2,https://doi.org/10.1542/peds.42.6.943,JournalArticle,unknown,1,brain,The sucking rhythms of infants with a benign perinatal course are compared to those of infants with a history of perinatal distress.
1968,Proximal axonal enlargement in motor neuron disease,S. Carpenter,Neurology,1968-09-01,382,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1212/WNL.18.9.841,dacbb047f65f4cf318fdb8b7ec331570f1c19612,https://doi.org/10.1212/WNL.18.9.841,JournalArticle,unknown,13,neuron; neuromorphic; explicit brain-structure/AI bridge,
1968,Craniosynostosis: a review of 519 surgical patients.,"J. Shillito, D. D. Matson",Pediatrics,1968-04-01,381,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1542/peds.41.4.829,e26baba5beb9616330bcc3a671e4750249aff44b,https://doi.org/10.1542/peds.41.4.829,JournalArticle; Review,unknown,1,brain,A review has been made of 519 patients with craniosynostosis operated upon at The Children's Hospital Medical Center from 1930 through 1966.
1968,Dichotic Listening in Man after Section of Neocortical Commissures,"R. Sparks, N. Geschwind",Unknown venue,1968-03-01,361,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0010-9452(68)80009-7,002c25e224f33be85e12ed823da885d0f1eb17bf,https://doi.org/10.1016/S0010-9452(68)80009-7,paper,unknown,2,brain; cortical,
1968,Metabolism of normetanephrine-H3 in rat brain--identification of conjugated 3-methoxy-4-hydrophenylglycol as the major metabolite.,"Saul M. Schanberg, Joseph J. Schildkraut, G. Breese, I. J. Kopin",Biochemical Pharmacology,1968-02-01,350,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0006-2952(68)90330-4,e023f8d4eaf1ee1b82d69b482f2d871489ecc108,https://doi.org/10.1016/0006-2952(68)90330-4,JournalArticle,unknown,4,brain; brain/neural structure in title,
1968,"Vascular malformations (""angiomas"") of the brain, with special reference to those occurring in the posterior fossa.","W. Mccormick, Hardman Jm, T. Boulter",Journal of Neurosurgery,1968-03-01,340,General Brain-AI Structure Reviews and Methods,brain-structure,10.3171/JNS.1968.28.3.0241,986682bf706b4d47c78d0e74c19fd9908527c5e9,https://doi.org/10.3171/JNS.1968.28.3.0241,JournalArticle,unknown,4,brain; brain/neural structure in title,
1968,Cerebral metabolic and circulatory responses to induced convulsions in animals.,"F. Plum, J. Posner, B. Troy",Archives of Neurology,1968,322,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEUR.1968.00470310015001,74bf84d48bf126938114fe477caa4f19efb408ad,https://doi.org/10.1001/ARCHNEUR.1968.00470310015001,JournalArticle,unknown,2,brain; cerebral,
1968,Whiplash injury and brain damage: an experimental study.,"A. Ommaya, F. Faas, P. Yarnell",Journal of the American Medical Association (JAMA),1968-04-22,303,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/JAMA.1968.03140170001001,9ed8adfa9a2e5237fcfbac18020bc3473776e7ef,https://doi.org/10.1001/JAMA.1968.03140170001001,JournalArticle,unknown,4,brain; brain/neural structure in title,
1968,Brain Damage in Relation to Psychiatric Disability After Head Injury,By W. A. Lishman,British Journal of Psychiatry,1968-04-01,298,General Brain-AI Structure Reviews and Methods,brain-structure,10.1192/bjp.114.509.373,cd1a25cc58c205297b865ae956afeecbb523acf6,https://doi.org/10.1192/bjp.114.509.373,JournalArticle,unknown,4,brain; brain/neural structure in title,
1968,"Metabolism of norepinephrine, serotonin and dopamine in rat brain with stress.","E. Bliss, J. Ailion, J. Zwanziger",Journal of Pharmacology and Experimental Therapeutics,1968-11-01,297,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0022-3565(25)28110-1,24bbe39a98e74214bd4e0bf4502b84b50d565667,https://doi.org/10.1016/s0022-3565(25)28110-1,JournalArticle,unknown,4,brain; brain/neural structure in title,The stress of foot shock in rats induces large decreases in the level of brain norepinephrine but does not greatly alter the concentration of serotonin or dopamine in brain.
1968,Distribution of noradrenaline nerve terminals in cortical areas of the rat.,"K. Fuxe, B. Hamberger, T. Hökfelt",Brain Research,1968-04-01,290,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0006-8993(68)90175-3,6540435ce096c77f783ce3bdf81188fffbd3053e,https://doi.org/10.1016/0006-8993(68)90175-3,JournalArticle,unknown,2,brain; cortical,
1968,The lipid composition of rat brain myelin and subcellular fractions during development.,"M. Cuzner, A. Davison",Biochemical Journal,1968,277,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1042/BJ1060029,3b3261c33f57018a100066f0822b938276fe5894,https://doi.org/10.1042/BJ1060029,JournalArticle,unknown,16,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1968,Understanding the Brain,H. Longuet-Higgins,Nature,1968-06-01,272,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/218990B0,7dd9a4729fcbea0dc9f42d896cf0c706a7a7c49a,https://doi.org/10.1038/218990B0,paper,unknown,4,brain; brain/neural structure in title,
1968,Brain extracellular pH: the main factor controlling cerebral blood flow.,N. A. Lassen,Scandinavian Journal of Clinical and Laboratory Investigation,1968-12-01,269,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.3109/00365516809167060,6ff3781889b2044b2a1babcda869ce5c25b5db6e,https://doi.org/10.3109/00365516809167060,JournalArticle,unknown,17,brain; cerebral; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1968,THE SMALL PYRAMIDAL NEURON OF THE RAT CEREBRAL CORTEX,"A. Peters, C. Proskauer, I. R. Kaiserman-Abramof",Journal of Cell Biology,1968-12-01,269,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1083/jcb.39.3.604,b025086b5b68ed4e14b1682eb1060c91ae346cf7,https://doi.org/10.1083/jcb.39.3.604,JournalArticle,unknown,19,cerebral; cortex; neuron; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,The axon of the pyramidal neuron in the cerebral cortex arises either directly from the perikaryon or as a branch from a basal dendrite.
1968,Brain Serotonin Concentration: Elevation Following Intraperitoneal Administration of Melatonin,"F. Antón-Tay, Chuan-Jung Chou, S. Anton, R. Wurtman",Science,1968-10-11,256,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/science.162.3850.277,bb8e5b4e51e863506c85996045a08fc6d4750295,https://doi.org/10.1126/science.162.3850.277,JournalArticle,unknown,4,brain; brain/neural structure in title,
1968,REGIONAL DISTRIBUTION OF γ-AMINOBUTYRIC ACID (GABA) IN BRAIN OF THE RHESUS MONKEY *,"S. Fahn, L. J. Ccote",Journal of Neurochemistry,1968-03-01,256,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1968.tb06198.x,cc0822e752fb7a704bcb7e81eafab180520b45a6,https://doi.org/10.1111/j.1471-4159.1968.tb06198.x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1968,"Morphine Tolerance, Physical Dependence, and Synthesis of Brain 5-Hydroxytryptamine","E. Way, H. Loh, F. Shen",Science,1968-12-13,251,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/science.162.3859.1290,0efd86ccce7d4e9032e2ec4c101dfe29f69fa53d,https://doi.org/10.1126/science.162.3859.1290,JournalArticle,unknown,4,brain; brain/neural structure in title,
1968,Independent component analysis at the neural cocktail party,"Glen D. Brown, S. Yamada, T. Sejnowski",Unknown venue,1968,250,General Brain-AI Structure Reviews and Methods,brain-structure,,3bbb8c20c51d638bc7c6dda7ac2862b110e0ccff,https://www.semanticscholar.org/paper/3bbb8c20c51d638bc7c6dda7ac2862b110e0ccff,paper,unknown,5,brain; neural; brain/neural structure in title,
1968,Distribution of carotid sinus and depressor nerves in cat brain stem.,"W. Crill, D. Reis",American Journal of Physiology,1968-02-01,249,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1968.214.2.269,0d7f14eae3eff4df3b46831dcfe5270d8aab511d,https://doi.org/10.1152/AJPLEGACY.1968.214.2.269,JournalArticle,unknown,4,brain; brain/neural structure in title,
1968,Autoradiographic Localization of Radioactivity in Rat Brain after Injection of Tritiated Sex Hormones,D. Pfaff,Science,1968-09-27,248,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1126/SCIENCE.161.3848.1355,d517cbccdd9f98fb18158dc2c44ad3752181082e,https://doi.org/10.1126/SCIENCE.161.3848.1355,JournalArticle,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,
1968,Role of cerebral arterial blood in the regulation of brain temperature in the monkey.,"J. N. Hayward, M. A. Baker",American Journal of Physiology,1968-08-01,245,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1968.215.2.389,0192ff34eb83ab69fa8cde67288820652d7f7519,https://doi.org/10.1152/AJPLEGACY.1968.215.2.389,JournalArticle,unknown,5,brain; cerebral; brain/neural structure in title,
1968,Outlines of a theory of visual pattern recognition in animals and man,N. Sutherland,Proceedings of the Royal Society of London. Series B. Biological Sciences,1968-12-31,244,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,10.1098/rspb.1968.0072,8d8e1983d277b6182365de3c7bfac9326583bdd8,https://doi.org/10.1098/rspb.1968.0072,JournalArticle,unknown,13,ecog; cognitive architecture; explicit brain-structure/AI bridge,
1968,Studies on Parkinson's disease including x-ray fluorescent spectroscopy of formalin fixed brain tissue.,K. Earle,Journal of Neuropathology and Experimental Neurology,1968,241,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1097/00005072-196801000-00001,0a599d9b0cf5d1f9ae9da31b7fc03c7e51b4a917,https://doi.org/10.1097/00005072-196801000-00001,JournalArticle,unknown,4,brain; brain/neural structure in title,
1968,The distribution of glutamate decarboxylase and aspartate transaminase in subcellular fractions of rat and guinea-pig brain.,F. Fonnum,Biochemical Journal,1968,233,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1042/BJ1060401,1941a7e6a029d04b396bf3795fd5ce3c5057626f,https://doi.org/10.1042/BJ1060401,JournalArticle,unknown,16,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1968,In vivo studies of the metabolism of norepinephrine in the central nervous system.,"J. Maas, D. Landis",Journal of Pharmacology and Experimental Therapeutics,1968-09-01,229,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,10.1016/s0022-3565(25)28057-0,fa42037b76504be989de6d92ecbcf9192c7502c5,https://doi.org/10.1016/s0022-3565(25)28057-0,JournalArticle,unknown,17,brain; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"A double-isotope technique, in which dl -β-H 2 -norepinephrine (4.1-12.3µc)) was injected into the cisterna magna, dl -β-C 14 -norepinephrine (1.0-2.7µc) was infused into the jugular vein of five adult dogs and periodic urine collections were made for 12 hr, was utilized to ascertain the amounts and rates of appearance in urine of labeled metabolites of brain norepinephrine."
1968,"The nature, distribution and earliest stages of anoxic-ischaemic nerve cell damage in the rat brain as defined by the optical microscope.","A. Brown, J. B. Brierley",British journal of experimental pathology,1968-04-01,223,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,,fa77cbaa4dba4cae9fe7f7020f627bf5f9b64982,https://www.semanticscholar.org/paper/fa77cbaa4dba4cae9fe7f7020f627bf5f9b64982,JournalArticle,unknown,16,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1968,3-methoxy-4-hydroxyphenylglycol sulfate in brain and cerebrospinal fluid.,"S. Schanberg, G. Breese, J. Schildkraut, E. Gordon, I. Kopin",Unknown venue,1968-09-09,222,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0006-2952(68)90119-6,6c129d8961b2f96dda395906fc48f4e816313ac1,https://doi.org/10.1016/0006-2952(68)90119-6,paper,unknown,4,brain; brain/neural structure in title,
1968,Perceptual illusions and brain models,R. Gregory,Proceedings of the Royal Society of London. Series B. Biological Sciences,1968-12-13,217,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,10.1098/rspb.1968.0071,28d512cd879379adc9a5c6d7d3553c08b95e74cc,https://doi.org/10.1098/rspb.1968.0071,JournalArticle,unknown,20,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
1968,Daily fluctuation (circadian and ultradian) in biogenic amines of the rat brain.,"L. Scheving, W. Harrison, P. Gordon, J. Pauly",American Journal of Physiology,1968,211,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1968.214.1.166,1b3316177d5b2a5bc28203e891f9337fd5d0aaec,https://doi.org/10.1152/AJPLEGACY.1968.214.1.166,JournalArticle,unknown,4,brain; brain/neural structure in title,
1968,CONTROL OF GLYCOGEN LEVELS IN BRAIN 1,"S. R. Nelson, D. W. Schulz, J. Passonneau, Oliver H. Lowry",Journal of Neurochemistry,1968-11-01,210,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1471-4159.1968.tb05904.x,0576d08fd5c8098eca432d208bd69c82e60f1367,https://doi.org/10.1111/j.1471-4159.1968.tb05904.x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1968,Cerebral accumulation and metabolism of C14-dopa after selective inhibition of peripheral decarboxylase.,"G. Bartholini, A. Pletscher",Journal of Pharmacology and Experimental Therapeutics,1968-05-01,208,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0022-3565(25)27942-3,6439b58330057fb8c567a101db50cf402836eef6,https://doi.org/10.1016/s0022-3565(25)27942-3,JournalArticle,unknown,2,brain; cerebral,"The action of the dopa decarboxylase inhibitor Ro 4-4602 (N 1 -(DL-seryl)-N 2 -(2,3,4-trihydroxybenzyl) hydrazine) (50 mg/kg i.p.) on the metabolism of i.p."
1968,Substrate-inducible microsomal aryl hydroxylase in mammalian cell culture. II. Cellular responses during enzyme induction.,"D. Nebert, H. Gelboin",Journal of Biological Chemistry,1968-12-10,208,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/s0021-9258(18)94484-4,e5a9532bbd47fffba6d32bcb7c2028ae22ff2859,https://doi.org/10.1016/s0021-9258(18)94484-4,JournalArticle,unknown,13,brain; neuromorphic; explicit brain-structure/AI bridge,"Abstract Aryl hydroxylase, derived from hamster fetus cells grown in culture, is an inducible microsomal enzyme system which requires NADPH and molecular oxygen."
1968,The effect of imipramine of central 5-hydroxytryptamine neurons,"A. Carlsson, K. Fuxe, U. Ungerstedt",The Journal of pharmacy and pharmacology,1968-02-01,208,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1111/j.2042-7158.1968.tb09706.x,a46fcbe664e3408c861394332cc838d5b3d5fa3d,https://doi.org/10.1111/j.2042-7158.1968.tb09706.x,JournalArticle,unknown,13,neuron; neuromorphic; explicit brain-structure/AI bridge,
1968,The human brain and spinal cord : a historical study illustrated by writings from antiquity to the twentieth century,"E. Clarke, C. O'malley",Unknown venue,1968,206,General Brain-AI Structure Reviews and Methods,brain-structure,,b6038db070a8e5ac6934c1d4be2426ce03317759,https://www.semanticscholar.org/paper/b6038db070a8e5ac6934c1d4be2426ce03317759,paper,unknown,4,brain; brain/neural structure in title,
1968,Hypothermia: effect on canine brain and whole-body metabolism.,"J. Michenfelder, R. A. Theye",Anesthesiology,1968,204,General Brain-AI Structure Reviews and Methods,brain-structure,,99854cdc3f65f0b12f579f27fa43d5c03ff6c099,https://www.semanticscholar.org/paper/99854cdc3f65f0b12f579f27fa43d5c03ff6c099,JournalArticle,unknown,4,brain; brain/neural structure in title,
1968,Frequency-following (microphonic-like) neural responses evoked by sound.,"F. G. Worden, James T. Marsh",Electroencephalography and Clinical Neurophysiology,1968-07-01,200,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,10.1016/0013-4694(68)90085-0,dddbe6aa67983729332f734d57ce6afa60039a7e,https://doi.org/10.1016/0013-4694(68)90085-0,JournalArticle,unknown,9,brain; neural; brain/neural structure in title; historical computation/learning bridge,
1968,Derangement of regional cerebral blood flow and of its regulatory mechanisms in acute cerebrovascular lesions,"Cesare Fieschi, A. Agnoli, N. Battistini, L. Bozzao, Massimiliano Prencipe",Neurology,1968-12-01,199,General Brain-AI Structure Reviews and Methods,brain-structure,10.1212/WNL.18.12.1166,92602bc320bf20c473ef1497475d2872f5984cdb,https://doi.org/10.1212/WNL.18.12.1166,JournalArticle,unknown,2,brain; cerebral,
1968,Rapid plate method for screening hyaluronidase and chondroitin sulfatase-producing microorganisms.,"R. F. Smith, N. P. Willett",Applied microbiology,1968-09-01,199,General Brain-AI Structure Reviews and Methods,brain-structure,10.1128/AEM.16.9.1434-1436.1968,529ae4aa7e8f9b1f3fd521bcaebaa3865079b751,https://doi.org/10.1128/AEM.16.9.1434-1436.1968,JournalArticle,unknown,1,brain,Microbial hyaluronidase and chondroitin sulfatase have been studied because of the possible associations between these enzymes and microbial mechanisms of pathogenicity.
1968,The human brain and spinal cord,E. Clarke,Unknown venue,1968,198,General Brain-AI Structure Reviews and Methods,brain-structure,,c23092174764d017ef94c8e02a68f50695b0bf0a,https://www.semanticscholar.org/paper/c23092174764d017ef94c8e02a68f50695b0bf0a,paper,unknown,4,brain; brain/neural structure in title,
1968,The effect of immobilization stress on the activity of central monoamine neurons.,"H. Corrodi, K. Fuxe, T. Hökfelt",Life Science,1968,196,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1016/0024-3205(68)90368-8,2ec6ecd238f627c8d74e5c75bfd29ab7c7a411cb,https://doi.org/10.1016/0024-3205(68)90368-8,JournalArticle,unknown,13,neuron; neuromorphic; explicit brain-structure/AI bridge,
