year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1901,The division of differentiated cells in the central nervous system of the white rat,A. Hamilton,Unknown venue,1901-12-01,73,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1002/cne.910110403,60dbb5ece51b5ab6c22f3ebee92c5495f4c3fb24,https://doi.org/10.1002/cne.910110403,paper,unknown,1,brain,"The investigations which form the subject matter of this paper were undertaken in connection with a series of studies on the development of the central nervous system of the white rat, now being carried on in this laboratory."
1901,The nervous system of the dog without a forebrain,G. Holmes,Journal of Physiology,1901-09-02,53,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/jphysiol.1901.sp000855,8601bb1efe9c7bb110cd8233567c64cb253b9060,https://doi.org/10.1113/jphysiol.1901.sp000855,JournalArticle,unknown,4,brain; brain/neural structure in title,
1901,The neurones and supporting elements of the brain of a selachian,G. L. Houser,Unknown venue,1901-09-01,49,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1002/cne.910110202,4d8e797de6e641a763582cec1e0f2dceffda97d7,https://doi.org/10.1002/cne.910110202,paper,unknown,5,brain; neuron; brain/neural structure in title,
1901,The Brain of Acipenser. A Contribution to the Morphology of the Vertebrate Brain,C. J. Herrick,Unknown venue,1901-12-13,36,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/SCIENCE.14.363.930,92f76136347a79a2dff8240807dcd7959ad75b92,https://doi.org/10.1126/SCIENCE.14.363.930,paper,unknown,4,brain; brain/neural structure in title,
1901,CEREBRAL PRESSURE FOLLOWING TRAUMA,W. Cannon,Unknown venue,1901-10-01,33,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1901.6.2.91,85291bec6e85d6af3b3fba29c0d30d87f60e7356,https://doi.org/10.1152/AJPLEGACY.1901.6.2.91,paper,unknown,2,brain; cerebral,
1901,On dilatation of the pupil from stimulation of the cortex cerebri,J. Parsons,Journal of Physiology,1901-04-24,31,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/jphysiol.1901.sp000839,331dcbd0e1c55a183ccb8df24af7324b23811207,https://doi.org/10.1113/jphysiol.1901.sp000839,JournalArticle,unknown,5,brain; cortex; brain/neural structure in title,
1901,On the presence of nerve-fibres in the cerebral vessels,W. Hunter,Journal of Physiology,1901-06-14,27,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/jphysiol.1901.sp000846,15e63580614da65adabe6c318c7a4893e1aab699,https://doi.org/10.1113/jphysiol.1901.sp000846,JournalArticle,unknown,2,brain; cerebral,
1901,"An ADDRESS on LOCALISATION in the ""MOTOR"" CEREBRAL CORTEX","C. Sherrington, A. S. F. Grunbaum",British medical journal,1901-12-28,25,General Brain-AI Structure Reviews and Methods,brain-structure,10.1136/bmj.2.2139.1857,ccb2824bb2479af722446ec8c064bf0e1ba7b78a,https://doi.org/10.1136/bmj.2.2139.1857,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1901,A further enquiry into the supposed existence of cerebral vasomotor nerves,"L. Hill, J. Macleod",Journal of Physiology,1901-04-24,22,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/jphysiol.1901.sp000841,69bf8c024df4cd2fd0d654ae4dc2869f78d61c67,https://doi.org/10.1113/jphysiol.1901.sp000841,JournalArticle,unknown,2,brain; cerebral,
1901,V. Wounds of the Venous Sinuses of the Brain An Analysis of Seventy Cases.,H. R. Wharton,Annals of Surgery,1901-07-01,19,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00000658-190107000-00005,63e85d355ef612aadc5707bde386b0ea6b475b6f,https://doi.org/10.1097/00000658-190107000-00005,JournalArticle,unknown,4,brain; brain/neural structure in title,
