year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
2015,"Nudge: Improving Decisions about Health, Wealth, and Happiness",Chris Arney,Unknown venue,2015,7619,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome,,aec8416ba86ea5e712679200a635b6796a51ad32,https://www.semanticscholar.org/paper/aec8416ba86ea5e712679200a635b6796a51ad32,Review,unknown,13,brain; cognitive architecture; explicit brain-structure/AI bridge,"NUDGE: IMPROVING DECISIONS ABOUT HEALTH, WEALTH, AND HAPPINESS by Richard H."
2015,Neuroinflammation in Alzheimer's Disease,"M. Heneka, M. Carson, J. E. Khoury, G. Landreth, F. Brosseron, D. Feinstein, et al.",Lancet Neurology,2015-04-01,5237,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;neural-signals;clinical-neuroai,10.1016/S1474-4422(15)70016-5,05b909ab2fc627f66b747cb88b77010b6d3ceaeb,https://doi.org/10.1016/S1474-4422(15)70016-5,Review; JournalArticle,unknown,3,brain; ecog; neuron,Increasing evidence suggests that Alzheimer's disease pathogenesis is not restricted to the neuronal compartment but strongly interacts with immunological mechanisms in the brain.
2015,Tumour exosome integrins determine organotropic metastasis,"Ayuko Hoshino, B. Costa-Silva, Tang-Long Shen, G. Rodrigues, Ayako Hashimoto, M. T. Mark, et al.",Nature,2015-10-28,4550,Computational Neuroscience and Brain-Inspired AI,brain-structure;clinical-neuroai,10.1038/nature15756,2c18df332cdc95c5fb3883567f2822a69670a7e6,https://doi.org/10.1038/nature15756,JournalArticle,unknown,17,brain; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"Ever since Stephen Paget's 1889 hypothesis, metastatic organotropism has remained one of cancer's greatest mysteries."
2015,Inflammatory responses and inflammation-associated diseases in organs,"Linlin Chen, H. Deng, H. Cui, J. Fang, Z. Zuo, J. Deng, et al.",OncoTarget,2015-07-18,4369,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.18632/oncotarget.23208,0288ad9ae5b644af3c0ba2c9ca15cb44e7eb2dfe,https://doi.org/10.18632/oncotarget.23208,Review; JournalArticle,unknown,13,brain; neuromorphic; explicit brain-structure/AI bridge,"Inflammation is a biological response of the immune system that can be triggered by a variety of factors, including pathogens, damaged cells and toxic compounds."
2015,Guidelines for the Management of Spontaneous Intracerebral Hemorrhage: A Guideline for Healthcare Professionals From the American Heart Association/American Stroke Association,"Claude Hemphill, Steven M. Greenberg, C. Anderson, Kyra J. Becker, B. Bendok, Mary Cushman, et al.",Stroke,2015-07-01,3523,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1161/STR.0000000000000069,902113df6a9a6d4adbf7878ea6369e2307a22faa,https://doi.org/10.1161/STR.0000000000000069,JournalArticle; Review,unknown,2,brain; cerebral,
2015,The brain's default mode network.,M. Raichle,Annual Review of Neuroscience,2015-07-08,3514,General Brain-AI Structure Reviews and Methods,brain-structure;connectome,10.1146/annurev-neuro-071013-014030,75d7a24c114fb3c3ff3b6e474429a0fe51f9346b,https://doi.org/10.1146/annurev-neuro-071013-014030,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2015,TCGAbiolinks: an R/Bioconductor package for integrative analysis of TCGA data,"A. Colaprico, T. Silva, Catharina Olsen, L. Garofano, C. Cava, Davide Garolini, et al.",Nucleic Acids Research,2015-12-23,3446,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;clinical-neuroai,10.1093/nar/gkv1507,439ede62248e5f6202982afead02b33d3feffae7,https://doi.org/10.1093/nar/gkv1507,JournalArticle,unknown,1,brain,The Cancer Genome Atlas (TCGA) research network has made public a large collection of clinical and molecular phenotypes of more than 10 000 tumor patients across 33 different tumor types.
2015,The role of inflammation in depression: from evolutionary imperative to modern treatment target,"Andrew H. Miller, C. Raison",Nature reviews. Immunology,2015-12-29,3383,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/nri.2015.5,beb88ef66a88ce12f44f857fd516a2bfa59b1022,https://doi.org/10.1038/nri.2015.5,Review; JournalArticle,unknown,1,brain,"Crosstalk between inflammatory pathways and neurocircuits in the brain can lead to behavioural responses, such as avoidance and alarm, that are likely to have provided early humans with an evolutionary advantage in their interactions with pathogens and predators."
2015,Brain tumor segmentation with Deep Neural Networks,"Mohammad Havaei, Axel Davy, David Warde-Farley, A. Biard, Aaron C. Courville, Yoshua Bengio, et al.",Medical Image Anal.,2015-05-13,3099,Computational Neuroscience and Brain-Inspired AI,brain-structure;connectome;machine-learning;deep-learning;brain-inspired-ai;neuroimaging,10.1016/j.media.2016.05.004,441ff323c92331e655ce9ff896773fc00b55089a,https://doi.org/10.1016/j.media.2016.05.004,JournalArticle,unknown,21,brain; neural; machine learning; neural network; brain/neural structure in title; explicit brain-structure/AI bridge,"&NA; In this paper, we present a fully automatic brain tumor segmentation method based on Deep Neural Networks (DNNs)."
2015,Cell types in the mouse cortex and hippocampus revealed by single-cell RNA-seq,"Amit Zeisel, A. Muñoz-Manchado, S. Codeluppi, P. Lönnerberg, Gioele La Manno, Anna Juréus, et al.",Science,2015-03-06,2806,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1126/science.aaa1934,36d7fd7b34bb276f35928a4cef30940564b2e276,https://doi.org/10.1126/science.aaa1934,JournalArticle,unknown,17,cortex; hippocampus; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
2015,"The gut-brain axis: interactions between enteric microbiota, central and enteric nervous systems","M. Carabotti, A. Scirocco, M. Maselli, C. Severi",Annals of gastroenterology : quarterly publication of the Hellenic Society of Gastroenterology,2015-03-27,2629,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,,936a8181a4ea19a07f757a216fbf3dade73c9851,https://www.semanticscholar.org/paper/936a8181a4ea19a07f757a216fbf3dade73c9851,JournalArticle; Review,unknown,21,brain; neural; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,"The gut-brain axis (GBA) consists of bidirectional communication between the central and the enteric nervous system, linking emotional and cognitive centers of the brain with peripheral intestinal functions."
2015,Functional connectome fingerprinting: Identifying individuals based on patterns of brain connectivity,"E. Finn, X. Shen, D. Scheinost, M. Rosenberg, Jessica Huang, M. Chun, et al.",Nature Neuroscience,2015-10-12,2583,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;machine-learning;neuroimaging,10.1038/nn.4135,c5e3d1886f8b81289fd746038d85b2375c1ee883,https://doi.org/10.1038/nn.4135,JournalArticle,unknown,20,brain; connectome; connectivity; fmri; mri; predictive; brain/neural structure in title; explicit brain-structure/AI bridge,"Functional magnetic resonance imaging (fMRI) studies typically collapse data from many subjects, but brain functional organization varies between individuals."
