year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1919,"DISTURBANCES OF SPATIAL ORIENTATION AND VISUAL ATTENTION, WITH LOSS OF STEREOSCOPIC VISION","G. Holmes, G. Horrax",Unknown venue,1919-04-01,293,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1001/ARCHNEURPSYC.1919.02180040002001,e9ef9a5b3c49561c7e247b015096d10488075738,https://doi.org/10.1001/ARCHNEURPSYC.1919.02180040002001,paper,unknown,2,cerebral; cortex,"The following case is placed on record as it is an excellent example of a type of special disturbances of vision which claim our interest, not only on account of their relative rarity, but chiefly because they throw considerable light on the functions and modes of activity of the cerebral cortex, and particularly on those processes which are concerned in the integration and association of sensations."
1919,RÖNTGENOGRAPHY OF THE BRAIN AFTER THE INJECTION OF AIR INTO THE SPINAL CANAL,W. Dandy,Annals of Surgery,1919-10-01,283,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1097/00000658-191910000-00004,f2ad336253634966c0c473d44674182897e77a08,https://doi.org/10.1097/00000658-191910000-00004,JournalArticle,unknown,4,brain; brain/neural structure in title,
1919,EXPERIMENTAL ALTERATION OF BRAIN BULK,"L. H. Weed, P. S. McKibben",Unknown venue,1919-05-01,267,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1919.48.4.531,86ff7e322a9ff00d745f058139bd006e41a2b906,https://doi.org/10.1152/AJPLEGACY.1919.48.4.531,paper,unknown,4,brain; brain/neural structure in title,
1919,Poliomyelitis,F. R. Smith,Glasgow medical journal,1919-12-01,202,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1177/000992286500400122,1b654d153a017cac54c01f0d015e23cb536713b0,https://doi.org/10.1177/000992286500400122,paper,unknown,3,brain; cerebral; neural,"OSE OF THE most disturbing complications of bulbar poliomyelitis is the sudden appearance of pulmonary edema, which often resists all forms of treatment and frequently produces the death of the patient."
1919,The effect of abnormal temperatures upon the developing nervous system in the chick embryos,Florence Alsop,Unknown venue,1919-01-01,57,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/ar.1090150604,bf309e4443cfddc4e905d52f90757abf3bdc5c44,https://doi.org/10.1002/ar.1090150604,paper,unknown,3,brain; cerebral; neural,"En el presente trabajo, la autora incluye una breve discusi6n de 10s mdtodos empleados para producir anormalidades en 10s animales; tambih revisa algunas de las causas de las anormalidndes encontradas en huevos."
1919,EXTRAMENINGEAL MENINGOCOCCUS INFECTIONS,W. W. Herrick,Unknown venue,1919-04-01,54,"Cognitive Architectures, Learning, and Systems Neuroscience",neural-signals;clinical-neuroai,10.1001/ARCHINTE.1919.00090210003001,41a32c24c06d1100d4ecf3b4099ae4fcd7462ab5,https://doi.org/10.1001/ARCHINTE.1919.00090210003001,paper,unknown,3,eeg; meg; ecog,The meningeal picture resulting from meningococcus infection has so fixed the attention of clinicians and pathologists that the possibilities of extrameningeal infection by the organism have had scant notice.
1919,ADRENALIN IN ANNELIDS,J. Gaskell,The Journal of General Physiology,1919-09-20,47,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1085/jgp.2.1.73,e496d155b93f3a2ed377fc099f461f95ff873fa4,https://doi.org/10.1085/jgp.2.1.73,JournalArticle,unknown,1,brain,"1. The sympathetic nervous system and the adjuvant adrenalin-secreting system are found in their earliest form in the annelid kingdom, and consist of cells situated in the central nervous system which are the common ancestors of both, and which are both secretory and nervous in function."
1919,THE PRODUCTION OF MENINGITIS BY RELEASE OF CEREBROSPINAL FLUID: DURING AN EXPERIMENTAL SEPTICEMIA: PRELIMINARY NOTE,"L. H. Weed, P. Wegeforth, J. Ayer, L. D. Felton",Unknown venue,1919-01-18,43,General Brain-AI Structure Reviews and Methods,,10.1001/JAMA.1919.02610030036014,958f0f33ed3d23937ecd6d105b65832ca07b2d03,https://doi.org/10.1001/JAMA.1919.02610030036014,paper,unknown,1,brain,
1919,HISTOPATHOLOGY OF CARCINOMA OF THE CEREBRAL MENINGES,G. B. Hassin,Unknown venue,1919-06-01,34,Clinical NeuroAI and Brain Disorders,brain-structure,10.1001/ARCHNEURPSYC.1919.02180060042002,61a9bad2ca332fa3e7a6c55bc84e7de6134d0f51,https://doi.org/10.1001/ARCHNEURPSYC.1919.02180060042002,paper,unknown,2,brain; cerebral,"It is generally admitted that carcinoma of the nervous system is always a secondary process, spreading either from neighboring affected regions, or reaching the brain and its meninges by way of metastases."
1919,ON THE DEVELOPMENT OF THE EXTERNAL FORM OF THE HUMAN CEREBELLUM,J. W. Langelaan,Unknown venue,1919-06-01,30,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/42.2.130,671fe2d980983bf59b92d58d521ec6e7f300d7d4,https://doi.org/10.1093/BRAIN/42.2.130,paper,unknown,2,brain; cerebellum,
