year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
2011,The organization of the human cerebral cortex estimated by intrinsic functional connectivity,"B. T. Yeo, Fenna M. Krienen, J. Sepulcre, M. Sabuncu, D. Lashkari, Marisa O. Hollinshead, et al.",Unknown venue,2011,7655,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,,8b9987663e58e844af1a65a8fa1c5380485a0692,https://www.semanticscholar.org/paper/8b9987663e58e844af1a65a8fa1c5380485a0692,paper,unknown,11,brain; cerebral; cortex; connectivity; brain/neural structure in title; historical computation/learning bridge,
2011,Spurious but systematic correlations in functional connectivity MRI networks arise from subject motion,"Jonathan D. Power, K. Barnes, A. Snyder, B. Schlaggar, S. Petersen",NeuroImage,2011-10-14,7380,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;machine-learning;neuroimaging,10.1016/j.neuroimage.2011.10.018,5d7e514d45141178fc1061bd18f1102d8318a8c3,https://doi.org/10.1016/j.neuroimage.2011.10.018,JournalArticle,unknown,7,brain; connectivity; mri; historical computation/learning bridge,"Here, we demonstrate that subject motion produces substantial changes in the timecourses of resting state functional connectivity MRI (rs-fcMRI) data despite compensatory spatial registration and regression of motion estimates from the data."
2011,Delivery of siRNA to the mouse brain by systemic injection of targeted exosomes,"L. Álvarez-Erviti, Y. Seow, HaiFang Yin, Corinne A Betts, Samira Lakhal, M. Wood",Nature Biotechnology,2011-04-01,4442,General Brain-AI Structure Reviews and Methods,brain-structure,10.1038/nbt.1807,56fe0f648bd5177d70b2f2678cf13db7b5494f1e,https://doi.org/10.1038/nbt.1807,JournalArticle,unknown,4,brain; brain/neural structure in title,
2011,Functional network organization of the human brain,"Jonathan D. Power, A. Cohen, S. M. Nelson, G. Wig, K. Barnes, J. Church, et al.",Neuron,2011-11-17,4132,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging,10.1016/j.neuron.2011.09.006,9c38c19e382866587d825afe5336dd9c76cfa02f,https://doi.org/10.1016/j.neuron.2011.09.006,JournalArticle; Study,unknown,11,brain; cortex; connectivity; mri; brain/neural structure in title; historical computation/learning bridge,"Summary Real-world complex systems may be mathematically modeled as graphs, revealing properties of the system."
2011,Thirty years and counting: Finding meaning in the N400 component of the event related brain potential (ERP),"M. Kutas, Kara D. Federmeier",Annual Review of Psychology,2011,3987,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.1146/annurev.psych.093008.131123,882c9c639e74b69cf3f5fe0efcaa6c7539fb22a5,https://doi.org/10.1146/annurev.psych.093008.131123,Review; JournalArticle,unknown,16,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"We overview the discovery, characterization, and evolving use of the N400, an event-related brain potential response linked to meaning processing."
2011,Synaptic Pruning by Microglia Is Necessary for Normal Brain Development,"R. Paolicelli, G. Bolasco, F. Pagani, L. Maggi, Maria Scianni, P. Panzanelli, et al.",Science,2011-09-09,3879,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1126/science.1202529,ca7f905a4115266720cf5a5e5d0b6c772b82f3a5,https://doi.org/10.1126/science.1202529,JournalArticle,unknown,16,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
2011,Large-scale brain networks and psychopathology: a unifying triple network model.,V. Menon,Trends in Cognitive Sciences,2011-10-01,3764,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1016/j.tics.2011.08.003,a0d86da2e5a7571660bbd1c3d0a319b82cee45c6,https://doi.org/10.1016/j.tics.2011.08.003,Review; JournalArticle,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,
2011,The size and burden of mental disorders and other disorders of the brain in Europe 2010.,"H. Wittchen, F. Jacobi, Jürgen Rehm, Jürgen Rehm, A. Gustavsson, Mikael Svensson, et al.",European Neuropsychopharmacology,2011-09-01,3612,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/j.euroneuro.2011.07.018,ebacf8aac183589063bc2bee177f4df793a3af01,https://doi.org/10.1016/j.euroneuro.2011.07.018,Review; JournalArticle,unknown,4,brain; brain/neural structure in title,
2011,Physiology of microglia.,"H. Kettenmann, U. Hanisch, M. Noda, A. Verkhratsky",Physiological Reviews,2011-04-01,3552,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/physrev.00011.2010,8a21e89cd0d9567a34afee05e5eb295b714d26b5,https://doi.org/10.1152/physrev.00011.2010,Review; JournalArticle,unknown,1,brain,
2011,Functional and Effective Connectivity: A Review,Karl J. Friston,Brain Connectivity,2011-01-01,3380,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging,10.1089/brain.2011.0008,56052b0740f2b6c39c16c22087d7397f1b31a281,https://doi.org/10.1089/brain.2011.0008,Review; JournalArticle,unknown,6,brain; connectivity; historical computation/learning bridge,"Over the past 20 years, neuroimaging has become a predominant technique in systems neuroscience."
2011,Normal gut microbiota modulates brain development and behavior,"R. Heijtz, Shugui Wang, F. Anuar, Y. Qian, B. Björkholm, Annika Samuelsson, et al.",Proceedings of the National Academy of Sciences of the United States of America,2011-01-31,2965,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1073/pnas.1010529108,bf91f4ae12b2356f062625e96c69edfa9623bef0,https://doi.org/10.1073/pnas.1010529108,JournalArticle; Study,unknown,16,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
2011,Brain-Computer Interfaces for Communication and Control,"D. McFarland, J. Wolpaw",Communications of the ACM,2011-05-01,2866,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding;neuromorphic-bci,10.1145/1941487.1941506,1ee9f3caf3644668b5e18af20a021770545770c1,https://doi.org/10.1145/1941487.1941506,JournalArticle,unknown,28,brain; decoding; representation learning; brain-computer; bci; brain/neural structure in title; explicit brain-structure/AI bridge,The brain's electrical signals enable people without muscle control to physically interact with the world.
2011,Neurovascular pathways to neurodegeneration in Alzheimer's disease and other disorders,B. Zlokovic,Nature Reviews Neuroscience,2011-11-03,2781,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1038/nrn3114,4fa8886bfa6c3a8c6eaf72b32c063e6273ef9107,https://doi.org/10.1038/nrn3114,Review; JournalArticle,unknown,15,brain; cerebral; neuron; neuromorphic; explicit brain-structure/AI bridge,"The neurovascular unit (NVU) comprises brain endothelial cells, pericytes or vascular smooth muscle cells, glia and neurons."
2011,Adult Neurogenesis in the Mammalian Brain: Significant Answers and Significant Questions,"G. Ming, Hongjun Song",Neuron,2011-05-26,2664,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/j.neuron.2011.05.001,a541b2fd71c20d3b61dc43c0519f4b475e52e12b,https://doi.org/10.1016/j.neuron.2011.05.001,Review; JournalArticle,unknown,19,brain; hippocampus; neuron; neural; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"Summary Adult neurogenesis, a process of generating functional neurons from adult neural precursors, occurs throughout life in restricted brain regions in mammals."
2011,National Institute on Aging-Alzheimer's Association guidelines for the neuropathologic assessment of Alzheimer's disease: a practical approach,"T. Montine, C. Phelps, T. Beach, E. Bigio, N. Cairns, D. Dickson, et al.",Acta Neuropathologica,2011-11-20,2619,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;clinical-neuroai,10.1007/s00401-011-0910-3,5ba85b7810528dcc681fd7653c62438fe135170f,https://doi.org/10.1007/s00401-011-0910-3,JournalArticle,unknown,14,brain; ecog; cognitive architecture; explicit brain-structure/AI bridge,We present a practical guide for the implementation of recently revised National Institute on Aging-Alzheimer's Association guidelines for the neuropathologic assessment of Alzheimer's disease (AD).
2011,Mitochondrial dysfunction - the beginning of the end in Alzheimer's disease? Separate and synergistic modes of tau and amyloid-β toxicity,"Anne Eckert, K. Schmitt, Jürgen Götz",Alzheimer's Research & Therapy,2011-05-05,2608,Computational Neuroscience and Brain-Inspired AI,brain-structure;clinical-neuroai,10.1186/alzrt74,0c09ba03c459b5b6d7a87c54b52874116fed288f,https://doi.org/10.1186/alzrt74,JournalArticle; Review,unknown,17,brain; computational neuroscience; brain-inspired; explicit brain-structure/AI bridge,"The pathology of Alzheimer's disease (AD) is characterized by amyloid plaques (aggregates of amyloid-β (Aβ)) and neurofibrillary tangles (aggregates of tau) and is accompanied by mitochondrial dysfunction, but the mechanisms underlying this dysfunction are poorly understood."
2011,The immunology of stroke: from mechanisms to translation,"C. Iadecola, J. Anrather",Nature Medicine,2011-07-01,2425,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1038/nm.2399,89c741eaabdba2c197b1c644c1908fee8201100f,https://doi.org/10.1038/nm.2399,Review; JournalArticle,unknown,1,brain,"Immunity and inflammation are key elements of the pathobiology of stroke, a devastating illness second only to cardiac ischemia as a cause of death worldwide."
2011,A Bayesian model of shape and appearance for subcortical brain segmentation,"B. Patenaude, Stephen M. Smith, D. Kennedy, M. Jenkinson",NeuroImage,2011-02-23,2335,Structural Neuroimaging and AI,brain-structure;machine-learning;neuroimaging;clinical-neuroai,10.1016/j.neuroimage.2011.02.046,ece35ca3c934fce37b357231fd1dfe26f65e8c1d,https://doi.org/10.1016/j.neuroimage.2011.02.046,JournalArticle,unknown,21,brain; cortical; classification; bayesian; brain/neural structure in title; explicit brain-structure/AI bridge,Automatic segmentation of subcortical structures in human brain MR images is an important but difficult task due to poor and variable intensity contrast.
2011,Rich-Club Organization of the Human Connectome,"M. P. van den heuvel, O. Sporns",Journal of Neuroscience,2011-11-02,2245,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging,10.1523/JNEUROSCI.3539-11.2011,90b8a06fbd491e7bf48f5c03da857fe817216940,https://doi.org/10.1523/JNEUROSCI.3539-11.2011,JournalArticle,unknown,12,brain; cortex; cortical; hippocampus; thalamus; connectome; historical computation/learning bridge,The human brain is a complex network of interlinked regions.
2011,"The novel object recognition memory: neurobiology, test procedure, and its modifications","M. Antunes, G. Biała",Cognitive Processing,2011-12-09,2161,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neural-signals,10.1007/s10339-011-0430-z,3cfbe7210c2999bdd50871a4c2173928b1de2506,https://doi.org/10.1007/s10339-011-0430-z,Review; JournalArticle,unknown,14,brain; ecog; cognitive architecture; explicit brain-structure/AI bridge,Animal models of memory have been considered as the subject of many scientific publications at least since the beginning of the twentieth century.
