year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1962,"Receptive fields, binocular interaction and functional architecture in the cat's visual cortex","D. Hubel, T. Wiesel",Journal of Physiology,1962,13787,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1113/jphysiol.1962.sp006837,6b4fe4aa4d66fecc7b2869569002714d91d0b3f7,https://doi.org/10.1113/jphysiol.1962.sp006837,JournalArticle,unknown,16,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
1962,The isolation of nerve endings from brain: an electron-microscopic study of cell fragments derived by homogenization and centrifugation.,"E. Gray, V. P. Whittaker",Journal of Anatomy,1962,2484,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,,49f77f6999107c07a4dbc9fb65092de9e8677a7f,https://www.semanticscholar.org/paper/49f77f6999107c07a4dbc9fb65092de9e8677a7f,JournalArticle,unknown,16,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1962,Cellular localization of brain monoamines.,"A. Carlsson, B. Falck, N. Hillarp",Acta Physiologica Scandinavica Supplementum,1962,1136,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,,2d74c0cddf395beb86d64371cef6432de845c22a,https://www.semanticscholar.org/paper/2d74c0cddf395beb86d64371cef6432de845c22a,JournalArticle,unknown,16,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1962,Are New Neurons Formed in the Brains of Adult Mammals?,J. Altman,Science,1962-03-30,1023,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1126/science.135.3509.1127,0c6739d333e338c310ee58528bfab9e6ea2a0d4f,https://doi.org/10.1126/science.135.3509.1127,JournalArticle,unknown,17,brain; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1962,"A sex-linked recessive disorder with retardation of growth, peculiar hair, and focal cerebral and cerebellar degeneration.","John H Menkes, M. Alter, G. K. Steigleder, D. Weakley, J. Sung",Pediatrics,1962-05-01,875,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;clinical-neuroai,10.1542/peds.29.5.764,c2a026ba9bb731fec3fcc014f521e6be1961c585,https://doi.org/10.1542/peds.29.5.764,JournalArticle; CaseReport,unknown,7,brain; cerebral; cortex; historical computation/learning bridge,"In two generations of the G. family, five males suffered from a cerebral degenerative disorder characterized by (1) peculiar stubby white hair with the microscopic picture of pili torti, monilethrix, and trichorrexis nodosa; (2) early and severe retardation; and (3) severe neurological impairment beginning within the first month or two of life and rapidly progressing to decerebration."
1962,THE STRUCTURE OF THE LIQUID-CRYSTALLINE PHASES OF LIPID-WATER SYSTEMS,"V. Luzzati, F. Husson",Journal of Cell Biology,1962-02-01,801,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.1083/jcb.12.2.207,d296079b39745d1acb712a3c1ef20ab9620176b1,https://doi.org/10.1083/jcb.12.2.207,JournalArticle,unknown,13,brain; neuromorphic; explicit brain-structure/AI bridge,"Some simple lipid-water systems have been studied by x-ray scattering techniques, as a function of lipid concentration and temperature."
1962,CHOLINERGIC AND NON-CHOLINERGIC NERVE ENDINGS IN RAT BRAIN-I,"E. D. Robertis, A. Iraldi, G. R. D. Lores, Arnaiz, L. Salganicoff",Journal of Neurochemistry,1962-01-01,720,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/J.1471-4159.1962.TB07489.X,3371c5c0ab2ee6786c4e03ce5f9c1ba6af354214,https://doi.org/10.1111/J.1471-4159.1962.TB07489.X,JournalArticle,unknown,4,brain; brain/neural structure in title,
1962,The perceptron: a model for brain functioning. I,H. D. Block,Unknown venue,1962,394,Computational Neuroscience and Brain-Inspired AI,brain-structure;brain-inspired-ai,10.1103/REVMODPHYS.34.123,eddfd0b187a06c1742932a63d002ea767ce1cdbf,https://doi.org/10.1103/REVMODPHYS.34.123,paper,unknown,20,brain; computational neuroscience; brain-inspired; brain/neural structure in title; explicit brain-structure/AI bridge,
1962,Principles of Neurodynamics. Perceptrons and the Theory of Brain Mechanisms.,J. Orbach,Unknown venue,1962-09-01,388,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHPSYC.1962.01720030064010,bf07f78601c6447bd115195a012a1315609ea8a1,https://doi.org/10.1001/ARCHPSYC.1962.01720030064010,paper,unknown,4,brain; brain/neural structure in title,
1962,Preparation from mammallian brain and kidney of the enzyme system involved in active transport of Na+ and K+,J. Skou,Unknown venue,1962-04-09,378,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0006-3002(62)91015-6,79354a5edc0367f4654ddeef2e68d9123b4a83eb,https://doi.org/10.1016/0006-3002(62)91015-6,paper,unknown,4,brain; brain/neural structure in title,
