year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1951,The stereotaxic method and radiosurgery of the brain.,L. Leksell,Acta chirurgica Scandinavica,1951-12-13,1549,General Brain-AI Structure Reviews and Methods,brain-structure,,472926026ffb6b6fe878c4349ea9f1e2520f3bf6,https://www.semanticscholar.org/paper/472926026ffb6b6fe878c4349ea9f1e2520f3bf6,JournalArticle,unknown,4,brain; brain/neural structure in title,
1951,Preparation of lipide extracts from brain tissue.,"J. Folch, I. Ascoli, M. Lees, J. A. Meath, F. Lebaron",Journal of Biological Chemistry,1951-08-01,1165,General Brain-AI Structure Reviews and Methods,brain-structure;neuroimaging,10.1016/s0021-9258(18)55987-1,1786d7579f5a66e2a7c4b4e0d2e81a0059d6fa3f,https://doi.org/10.1016/s0021-9258(18)55987-1,JournalArticle,unknown,4,brain; brain/neural structure in title,"For the preparation of lipide extracts from tissues, the method of Bloor (I), either in its original form or with slight modifications, has been a standard procedure."
1951,The supplementary motor area of the cerebral cortex; a clinical and experimental study.,"W. Penfield, K. Welch",A M A Archives of Neurology & Psychiatry,1951-09-01,743,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1001/ARCHNEURPSYC.1951.02320090038004,883cc534e814cc08316259207d0ae9e55bbe9297,https://doi.org/10.1001/ARCHNEURPSYC.1951.02320090038004,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1951,"Proteolipides, a new type of tissue lipoproteins; their isolation from brain.","J. Folch, M. Lees",Journal of Biological Chemistry,1951-08-01,655,General Brain-AI Structure Reviews and Methods,brain-structure,,9b12b6e4f7da5eb88b955b38c41b41831a1eb4b7,https://www.semanticscholar.org/paper/9b12b6e4f7da5eb88b955b38c41b41831a1eb4b7,JournalArticle,unknown,4,brain; brain/neural structure in title,
1951,The Cerebral Cortex of Man,G. Beard,Unknown venue,1951-03-01,565,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/PTJ/31.3.116C,0f4521bd2f4da3aaefddda58b0bb69e04b1af4bc,https://doi.org/10.1093/PTJ/31.3.116C,paper,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1951,Cerebral angiography,R. Nandhagopal,Neurology,1951-01-01,272,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;clinical-neuroai,10.1212/WNL.1.1.95,ec6acfc36699bb37d79ceba897c53b38baf420f4,https://doi.org/10.1212/WNL.1.1.95,JournalArticle,unknown,6,brain; cerebral; historical computation/learning bridge,"Cerebral angiography uses a catheter, x-ray imaging guidance and an injection of contrast material to examine blood vessels in the brain for abnormalities such as aneurysms and disease such as atherosclerosis (plaque)."
1951,The Cerebral Cortex of Man: A Clinical Study of Localization of Function,I. Kaufman,Unknown venue,1951-08-01,259,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1176/AJP.108.2.153,ff5c565f1ad3926a903d904bb289c43e6250d75a,https://doi.org/10.1176/AJP.108.2.153,paper,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1951,Interpretation of action potentials evoked in the cerebral cortex.,John C. Eccles,Electroencephalography and Clinical Neurophysiology,1951-11-01,258,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;connectome;neural-signals;clinical-neuroai,10.1016/0013-4694(51)90033-8,43e55ba9a7c0238f968f52d4ac54f4ecbafafe6a,https://doi.org/10.1016/0013-4694(51)90033-8,JournalArticle,unknown,10,brain; cerebral; cortex; brain/neural structure in title; historical computation/learning bridge,
1951,The use of positron-emitting radioisotopes for the localization of brain tumors.,"F. Wrenn, M. Good, P. Handler",Science,1951-05-04,232,Clinical NeuroAI and Brain Disorders,brain-structure,10.1126/SCIENCE.113.2940.525,e87a7ea5e39fc97abd02d99e87386c6faab76ee0,https://doi.org/10.1126/SCIENCE.113.2940.525,JournalArticle,unknown,4,brain; brain/neural structure in title,
1951,Observations on brain embolism with special reference to the mechanism of hemorrhagic infarction.,"M. Fisher, Adams Rd",Journal of Neuropathology and Experimental Neurology,1951,219,General Brain-AI Structure Reviews and Methods,brain-structure,,090e559b741b61c583c6c4df6fb7a57be34f2fe9,https://www.semanticscholar.org/paper/090e559b741b61c583c6c4df6fb7a57be34f2fe9,JournalArticle,unknown,4,brain; brain/neural structure in title,
1951,Collateral afferent excitation of reticular formation of brain stem.,"T. Starzl, C. Taylor, H. Magoun",Journal of Neurophysiology,1951-11-01,207,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1951.14.6.479,d3511f3f5c1db9a4d94bc3ce9a654dbb769984b6,https://doi.org/10.1152/JN.1951.14.6.479,JournalArticle,unknown,4,brain; brain/neural structure in title,
1951,Dendritic potential of cortical neurons produced by direct electrical stimulation of the cerebral cortex.,H. T. Chang,Journal of Neurophysiology,1951,205,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1152/JN.1951.14.1.1,a9268e2d2aff42af972319bcbf5a1af5cea12707,https://doi.org/10.1152/JN.1951.14.1.1,JournalArticle,unknown,19,cerebral; cortex; cortical; neuron; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1951,The uses of nuclear disintegration in the diagnosis and treatment of brain tumor.,W. Sweet,New England Journal of Medicine,1951-12-06,201,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1056/NEJM195112062452301,de8782a84cda061be903c7ee2c0fbb7456586f75,https://doi.org/10.1056/NEJM195112062452301,JournalArticle,unknown,4,brain; brain/neural structure in title,
1951,"Isolation of brain strandin, a new type of large molecule tissue component.","J. Folch, S. Arsove, J. A. Meath",Journal of Biological Chemistry,1951-08-01,196,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0021-9258(18)55986-x,0efcf45dc40d27050b137419bed9fd9a1e8011ae,https://doi.org/10.1016/s0021-9258(18)55986-x,JournalArticle,unknown,4,brain; brain/neural structure in title,
1951,Some properties of isolated cerebral cortex in the unanaesthetized cat,B. Burns,Journal of Physiology,1951-01-30,190,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/jphysiol.1951.sp004517,fcc9165d2116ec9e4dbfdfef669c72cd8258d4a7,https://doi.org/10.1113/jphysiol.1951.sp004517,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1951,BLOOD FLOW AND OXYGEN CONSUMPTION OF THE HUMAN BRAIN DURING ANESTHESIA PRODUCED BY THIOPENTAL,"R. L. Wechsler, R. Dripps, S. Kety",Anesthesiology,1951-05-01,162,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00000542-195105000-00006,a4639de6d8677ae635edf338a4e44dae16d7e69d,https://doi.org/10.1097/00000542-195105000-00006,JournalArticle,unknown,4,brain; brain/neural structure in title,
1951,The distribution of blood to the brain,"D. A. Mcdonald, J. Potter",Journal of Physiology,1951-07-31,153,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/jphysiol.1951.sp004627,3d4d68aecb32c88c5b81a058759651e49e3bab7c,https://doi.org/10.1113/jphysiol.1951.sp004627,JournalArticle,unknown,4,brain; brain/neural structure in title,
1951,Thrombosis of the basilar artery and the vascularization of the brain stem.,A. Biemond,Brain : a journal of neurology,1951-09-01,145,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/74.3.300,5b35b6413697d3fa04a752d67e0e5b8e2b05e309,https://doi.org/10.1093/BRAIN/74.3.300,JournalArticle,unknown,4,brain; brain/neural structure in title,
1951,A case report and survey of brain tumors during the neonatal period.,"L. Arnstein, Edwin B. Boldrey, H. Naffziger",Journal of Neurosurgery,1951-05-01,139,General Brain-AI Structure Reviews and Methods,brain-structure,10.3171/JNS.1951.8.3.0315,beab520d08458708c8a9358d4ed423d13e271570,https://doi.org/10.3171/JNS.1951.8.3.0315,JournalArticle; Review,unknown,4,brain; brain/neural structure in title,
1951,The slow voltage variation of cortical spreading depression of activity,A. A. Leao,Unknown venue,1951-08-01,138,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0013-4694(51)90079-X,af1d0b462d9ead7b9769bfe17db7e333d1ccab10,https://doi.org/10.1016/0013-4694(51)90079-X,paper,unknown,2,brain; cortical,
