year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
2026,2026 Heart Disease and Stroke Statistics: A Report of US and Global Data From the American Heart Association.,"Latha P. Palaniappan, N. Allen, Zaid I Almarzooq, Cheryl A M Anderson, Pankaj Arora, Christy L Avery, et al.",Circulation,2026-01-21,47,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1161/CIR.0000000000001412,bc2793a0c56f04742bb576629ad6f04ce6698691,https://doi.org/10.1161/CIR.0000000000001412,Review; JournalArticle,unknown,1,brain,"BACKGROUND The American Heart Association annually reports the most up-to-date statistics related to heart disease, stroke, and cardiovascular risk factors, including core health behaviors (smoking, physical activity, nutrition, sleep, and obesity) and health factors (cholesterol, blood pressure, glucose control, and cardiovascular-kidney-metabolic syndrome) that contribute to cardiovascular health."
2026,"Clinician, patient, and carer views on neuromodulation for epilepsy: is there rationale for a randomised controlled trial of VNS vs. DBS?","Shobana Chandrashekar, Michelle Ruiz-Pérez, R. Piper, Aswin Chari, M.G. Hart",Brain and Spine,2026-04-01,41,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai;neuromorphic-bci,10.1016/j.bas.2026.106055,0802f735ad066cb1292a39b2bc5dcf9fcdd5c31a,https://doi.org/10.1016/j.bas.2026.106055,JournalArticle; Review,unknown,1,brain,"Introduction This study aimed to gather UK clinician, patient, and carer perspectives on vagus nerve stimulation (VNS) and deep brain stimulation (DBS) to inform the design of clinical trials comparing these treatments for drug-resistant epilepsy (DRE)."
2026,Real-Time Intelligent Healthcare Enabled by Federated Digital Twins With AoI Optimization,"Beining Wu, Jun Huang, Qiang Duan",IEEE Network,2026-03-01,39,General Brain-AI Structure Reviews and Methods,brain-structure;connectome;brain-inspired-ai;neuroimaging;clinical-neuroai,10.1109/MNET.2025.3565977,df73b9d1ff2b5480723afd979e0cf14ca81efb50,https://doi.org/10.1109/MNET.2025.3565977,JournalArticle; Review,unknown,18,brain; mri; artificial intelligence; reinforcement learning; explicit brain-structure/AI bridge,"Meeting the demand for prompt yet accurate diagnosis remains a major challenge in intelligent healthcare, particularly under conditions involving emergencies or rare medical cases with insufficient data."
2026,Towards accurate and interpretable brain tumor diagnosis: T-FSPANNet with Tri-Attribute and pyramidal attention-based feature fusion,"Ishak Pacal, Tathagat Banerjee",Biomedical Signal Processing and Control,2026,39,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;clinical-neuroai,10.1016/j.bspc.2025.108852,24c464f15a2c098ca045cac1e5f65e33c57ad811,https://doi.org/10.1016/j.bspc.2025.108852,JournalArticle,unknown,4,brain; brain/neural structure in title,
2026,STRFLNet: Spatio-Temporal Representation Fusion Learning Network for EEG-Based Emotion Recognition,"Fo Hu, Kailun He, Can Wang, Qinxu Zheng, Bin Zhou, Gang Li, et al.",IEEE Transactions on Affective Computing,2026-01-01,37,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;machine-learning;deep-learning;decoding;neural-signals,10.1109/TAFFC.2025.3611173,b869d95543f66b839e22c7674c522664b6faf84f,https://doi.org/10.1109/TAFFC.2025.3611173,JournalArticle,unknown,24,brain; connectivity; eeg; ecog; deep learning; classification; transformer; explicit brain-structure/AI bridge,Electroencephalography (EEG)-based emotion recognition is essential for medical assistance and human-computer interaction.
2026,ABot-M0: VLA Foundation Model for Robotic Manipulation with Action Manifold Learning,"Yandan Yang, Shuang Zeng, Tong Lin, Xinyuan Chang, Dekang Qi, Junjin Xiao, et al.",arXiv.org,2026-02-11,34,"Brain Decoding, Representation Learning, and BCI",brain-structure;machine-learning;decoding,10.48550/arXiv.2602.11236,ce65343fa59211c18b3f49f3d7422eaa818941a8,https://doi.org/10.48550/arXiv.2602.11236,JournalArticle,unknown,25,brain; prediction; decoding; representation learning; bci; explicit brain-structure/AI bridge,"Building general-purpose embodied agents across diverse hardware remains a central challenge in robotics, often framed as the''one-brain, many-forms''paradigm."
2026,Updated description of cerebral palsy,"B. Dan, P. Rosenbaum, Lucinda Carr, Martin Gough, John Coughlan, Nonyelum Nweke",Developmental Medicine & Child Neurology,2026-01-29,34,General Brain-AI Structure Reviews and Methods,brain-structure;decoding;neural-signals;clinical-neuroai,10.1111/dmcn.70149,30da230a6327483abf9f9109ae8d77533a6c7434,https://doi.org/10.1111/dmcn.70149,JournalArticle; Review,unknown,3,brain; cerebral; ecog,Cerebral palsy (CP) is a widely used descriptive label for a spectrum of motor impairments caused by non-progressive brain injury or malformation during early development.
2026,"Associations of amyloid biomarkers with brain and cognitive changes from imaging, spinal fluid, and plasma","Jason Scully, M. Dadar, Cassandra Morrison",medRxiv,2026-02-06,29,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;machine-learning;neuroimaging;clinical-neuroai,10.64898/2026.02.05.26345647,6396fa4af17811346745d74b7cba82eea9e99acb,https://doi.org/10.64898/2026.02.05.26345647,JournalArticle,unknown,4,brain; brain/neural structure in title,"BACKGROUND: Positron emission tomography (PET), cerebrospinal fluid (CSF), and plasma assessments are used to measure amyloid abnormality in Alzheimer's disease (AD)."
2026,"Amyloid-β and Tau in Alzheimer's disease: pathogenesis, mechanisms, and interplay","Altaf A Abdulkhaliq, Bonglee Kim, Yousef M. Almoghrabi, Johra Khan, Amir Ajoolabady, Jun Ren, et al.",Cell Death and Disease,2026-01-09,27,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1038/s41419-025-08186-8,49e83ae6b873b8a1cb8a083de3e8ff9ffe18756e,https://doi.org/10.1038/s41419-025-08186-8,Review; JournalArticle,unknown,14,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,Alzheimer's disease (AD) is a devastating neurodegenerative disease and the most prevalent type of dementia characterized by pathological deposition of amyloid-β plaques/deposits and tau tangles within the brain parenchyma.
2026,Dynamic Interactions Between Hemispheres Reveal a Compensatory Pathway for Motor Recovery in Moderate-to-Severe Subcortical Stroke,"Huaxin Fan, Hewei Wang, Zhengxu Lian, Qiurong Yu, Xinran Wu, N. Kuang, et al.",Journal of Stroke,2026-01-01,27,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging;clinical-neuroai,10.5853/jos.2025.01725,527e26610a51b346d4ec097ecfc3df615e3da79d,https://doi.org/10.5853/jos.2025.01725,JournalArticle,unknown,9,brain; cortex; cortical; connectivity; neural; historical computation/learning bridge,"Background and Purpose Therapeutic target selection in noninvasive brain stimulation for poststroke motor recovery typically relies on the interhemispheric inhibition model, which is effective for mildly affected patients but offers limited benefits for severely affected individuals."
