rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
1,1968,The Cerebral Cortex of Man: A Clinical Study of Localization of Function,"W. Penfield, T. Rasmussen",Unknown venue,1968,1447,52,145.4,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,Positions The Cerebral Cortex of Man: A Clinical Study of Localization of Function within Clinical Neurology and Neurodegeneration.,"high citation signal (1,447); brain-structure signal","Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1001/jama.1968.03150020096041,976f609c5500c2fa007138383359131195282ba8,https://doi.org/10.1001/jama.1968.03150020096041,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
2,1968,The sensations produced by electrical stimulation of the visual cortex,"By G. S. Brindley, W. Lewin, G. Brindley",Journal of Physiology,1968-05-01,1150,57,163.07,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,Positions The sensations produced by electrical stimulation of the visual cortex within Cognitive and Systems Neuroscience.,"high citation signal (1,150); open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1113/jphysiol.1968.sp008519,2118724d95c3d1cd1f5f6cbd036683ecf210623e,https://doi.org/10.1113/jphysiol.1968.sp008519,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1351724,,JournalArticle,unknown,cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
3,1968,Normal Table of Xenopus Laevis,K. Johnson,The Yale Journal of Biology and Medicine,1968-02-01,850,134,153.04,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;clinical-neuroai,"havioral performance, and Konorski proposes that the mental experience depends on the occurrence of particular nervous processes in a similar way as overt behavior is correlated with the activity of specific cerebral structures.",high citation signal (850); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,1f719a4c5df2ffc75af9bd8f98c0826bc5f0a1af,https://www.semanticscholar.org/paper/1f719a4c5df2ffc75af9bd8f98c0826bc5f0a1af,,,,Review,unknown,brain; cerebral; cognitive architecture; explicit brain-structure/AI bridge,"havioral performance, and Konorski proposes that the mental experience depends on the occurrence of particular nervous processes in a similar way as overt behavior is correlated with the activity of specific cerebral structures. In Konorski's words, ""In this way, the ultimate goal of brain physiology, consisting in conclusions about the mental experiences of a subject from the electrical activity of his brain, ceases to be mere fantasy and begins to be real possibility."" If a psychic experience in man is related to definite evoked potentials in the brain, Konorski assumes that a similar experience may be felt by the animals when the stimulus object produces exactly the same set of electrophysiological responses in the brain. This assumption is difficult to prove-or disprove-because sensory inputs produce such a complex spatio-temporal distribution of electrical patterns that their precise recording and analysis is very difficult to achieve. In the opinion of this reviewer, mental activity depends not only on sensory perception but also on past experience, which cannot be detected at the level of sensory inputs. Neurophysiological techniques may inform us about the material carrier (for example, the image of a pencil transduced into a barrage of spikes in the optic pathways) which may be similar in a man or in a cat, but the symbolic meaning is related to previous experience and cultural values which today are still beyond the reach of the neurophysiologist. In spite of possible disagreements in interpretation, experimentation on perceptions and neurophysiological responses in animals are essential for the investigation of psycho-physical correlations. The first part of the book places great emphasis on classical and instrumental conditioned reflexes, the second part concentrates on physiological mechanisms of perceptions and associations based on psychological and neuropathological data collected in human patients. Altogether this is an exceptional book, lucidly written and well documented, which should have a powerful impact on modern thinking about cerebral mechanisms of behavioral and mental activities in animals and man."
4,1968,Impairment in facial recognition in patients with cerebral disease.,"A. Benton, M. Allen",Transactions of the American Neurological Association,1968-12-01,535,12,147.71,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;clinical-neuroai,"Positions Impairment in facial recognition in patients with cerebral disease. within EEG, MEG, and Electrophysiology.",high citation signal (535); open-access PDF metadata; brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S0010-9452(68)80018-8,adb88ea9b9a5d124d0fa6fe526b63893b0e15e89,https://doi.org/10.1016/S0010-9452(68)80018-8,,https://doi.org/10.1016/s0010-9452(68)80018-8,,JournalArticle,unknown,cerebral; ecog; cognitive architecture; explicit brain-structure/AI bridge,
5,1968,THE UPTAKE OF [3H]GABA BY SLICES OF RAT CEREBRAL CORTEX,"L. Iversen, M. Neal",Journal of Neurochemistry,1968-10-01,505,7,125.28,General Brain-AI Structure Reviews and Methods,brain-structure,Positions THE UPTAKE OF [3H]GABA BY SLICES OF RAT CEREBRAL CORTEX within General Brain Science and Reviews.,high citation signal (505); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1111/J.1471-4159.1968.TB06831.X,a3eb75c5747747d7e5c6d8879d4c931746df0267,https://doi.org/10.1111/J.1471-4159.1968.TB06831.X,,,,JournalArticle,unknown,brain; cerebral; cortex; brain/neural structure in title,
6,1968,Integrative Activity of the Brain,J. Delgado,The Yale Journal of Biology and Medicine,1968-02-01,454,34,145.77,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neuroimaging;clinical-neuroai,charges were for neuropsychiatric disorders.,high citation signal (454); brain-structure signal,"Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",,4170d9a71d71beecb112180fb0338539df9aa3e0,https://www.semanticscholar.org/paper/4170d9a71d71beecb112180fb0338539df9aa3e0,,,,paper,unknown,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"charges were for neuropsychiatric disorders. It was impossible for such a situation not to come to the attention of command. The response is amply documented in the present volume. Neuropsychiatry in World War II deals with the frustrations, failures, and successes of the administrative and professional personnel in negotiating the Scylla and Charybdis between organizational responsibility and respect for the individual. In a setting where necessity often dictated policy, where policy was not always consistent but quick to change, and where the decision-making apparatus was, at best, cumbersome with little congruence between expertise and power, this was no mean task. It is a credit to the inventiveness and persistence of the people involved that some 25 years later it is possible to write not only of the lessons learned, but also of the changes resulting from these lessons. Nor should the lessons be regarded as unimportant, for they include the conceptual foundations of many current psychiatric practices, particularly in the spheres of milieu therapy and community psychiatry. The book, however, is not primarily concerned with clinical issues. It is, foremost a historical account of the processes that defined policy and thereby determined the clinical workload of the psychiatrist. While there is statistical data on the prevalence and incidence of neuropsychiatric disorders, and theoretical material, particularly in reference to the issues of secondary gain and the relationship between predisposition and stress, the vast majority of the sections on psychiatry in practice discuss the elaboration of the organization of services and the recruitment and training of core personnel. If the reader's interest is in the relationship between policy formation, organizational structure, and program development, Neuropsychiatry in World War II is to be recommended. The reader should be forewarned, however, that the book itself suffers from certain organizational deficits related to the multiplicity of authors and manifest by a degree of repetitiousness and redundancy."
7,1968,Proximal axonal enlargement in motor neuron disease,S. Carpenter,Neurology,1968-09-01,382,17,145.06,"Cellular, Synaptic, and Neuromorphic Foundations",,"Positions Proximal axonal enlargement in motor neuron disease within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (382); recognized venue,Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.,10.1212/WNL.18.9.841,dacbb047f65f4cf318fdb8b7ec331570f1c19612,https://doi.org/10.1212/WNL.18.9.841,,,,JournalArticle,unknown,neuron; neuromorphic; explicit brain-structure/AI bridge,
8,1968,The lipid composition of rat brain myelin and subcellular fractions during development.,"M. Cuzner, A. Davison",Biochemical Journal,1968,277,0,137.5,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,"Positions The lipid composition of rat brain myelin and subcellular fractions during development. within Brain Development, Plasticity, and Connectomics.",high citation signal (277); open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1042/BJ1060029,3b3261c33f57018a100066f0822b938276fe5894,https://doi.org/10.1042/BJ1060029,,https://europepmc.org/articles/pmc1198465?pdf=render,,JournalArticle,unknown,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
9,1968,THE SMALL PYRAMIDAL NEURON OF THE RAT CEREBRAL CORTEX,"A. Peters, C. Proskauer, I. R. Kaiserman-Abramof",Journal of Cell Biology,1968-12-01,269,6,154.97,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,The axon of the pyramidal neuron in the cerebral cortex arises either directly from the perikaryon or as a branch from a basal dendrite.,high citation signal (269); recognized venue; open-access PDF metadata; brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1083/jcb.39.3.604,b025086b5b68ed4e14b1682eb1060c91ae346cf7,https://doi.org/10.1083/jcb.39.3.604,,https://rupress.org/jcb/article-pdf/39/3/604/1263376/604.pdf,,JournalArticle,unknown,cerebral; cortex; neuron; synapse; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The axon of the pyramidal neuron in the cerebral cortex arises either directly from the perikaryon or as a branch from a basal dendrite. When it arises from the perikaryon, an axon hillock is present. The hillock is a region in which there is a transition between the cytological features of the perikaryon and those of the initial segment of the axon. Thus, in the hillock there is a diminution in the number of ribosomes and a beginning of the fasciculation of microtubules that characterize the initial segment. Not all of the microtubules entering the hillock from the perikaryon continue into the initial segment. Distally, the axon hillock ends where the dense undercoating of the plasma membrane of the initial segment commences. Dense material also appears in the extracellular space surrounding the initial segment. The initial segment of the pyramidal cell axon contains a cisternal organelle consisting of stacks of flattened cisternae alternating with plates of dense granular material. These cisternal organelles resemble the spine apparatuses that occur in the dendritic spines of this same neuron. Axo-axonal synapses are formed between the initial segment and surrounding axon terminals. The axon terminals contain clear synaptic vesicles and, at the synaptic junctions, both synaptic complexes and puncta adhaerentia are present."
10,1968,Brain extracellular pH: the main factor controlling cerebral blood flow.,N. A. Lassen,Scandinavian Journal of Clinical and Laboratory Investigation,1968-12-01,269,4,137.17,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,Positions Brain extracellular pH: the main factor controlling cerebral blood flow. within Clinical Neurology and Neurodegeneration.,high citation signal (269); brain-structure signal,"Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.3109/00365516809167060,6ff3781889b2044b2a1babcda869ce5c25b5db6e,https://doi.org/10.3109/00365516809167060,,,,JournalArticle,unknown,brain; cerebral; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
