year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1960,INTRACAROTID INJECTION OF SODIUM AMYTAL FOR THE LATERALIZATION OF CEREBRAL SPEECH DOMINANCE EXPERIMENTAL AND CLINICAL OBSERVATIONS,"J. Wada, T. Rasmussen",Unknown venue,1960-03-01,1554,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.3171/JNS.1960.17.2.0266,1576362f6f51dba7f552a1c69814599e5974e849,https://doi.org/10.3171/JNS.1960.17.2.0266,paper,unknown,1,cerebral,
1960,Speech and Brain-Mechanisms.,S. Cobb,Unknown venue,1960-03-01,1134,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEUR.1960.03840090121017,59536db032b3b87882c8a1e3ca9906e9a4901b4d,https://doi.org/10.1001/ARCHNEUR.1960.03840090121017,paper,unknown,4,brain; brain/neural structure in title,
1960,Speech and Brain-Mechanisms,Unknown authors,Unknown venue,1960-04-01,1033,General Brain-AI Structure Reviews and Methods,brain-structure,10.5694/j.1326-5377.1960.tb76238.x,e7764e21ec6ffd44bdaf2463bb0003bb7083b7ba,https://doi.org/10.5694/j.1326-5377.1960.tb76238.x,paper,unknown,4,brain; brain/neural structure in title,
1960,Distribution of noradrenaline and dopamine (3-hydroxytyramine) in the human brain and their behavior in diseases of the extrapyramidal system.,"H. Ehringer, O. Hornykiewicz",Parkinsonism & Related Disorders,1960-12-15,780,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;clinical-neuroai,10.1007/BF01485901,34946fa51438e6f1798566c01bcf4412f5f68cf1,https://doi.org/10.1007/BF01485901,JournalArticle,unknown,4,brain; brain/neural structure in title,
1960,Effects of environmental complexity and training on brain chemistry.,"D. Krech, M. Rosenzweig, E. Bennett",Journal of Comparative and Physiological Psychology,1960-12-01,586,General Brain-AI Structure Reviews and Methods,brain-structure,10.1037/H0045402,d66dd8928a47e5d12c7d158887eadd64f5827e92,https://doi.org/10.1037/H0045402,JournalArticle,unknown,4,brain; brain/neural structure in title,
1960,Active muscle vasodilatation produced by stimulation of the brain stem: its significance in the defence reaction,"V. C. Abrahams, S. Hilton, A. Zbrożyna",Journal of Physiology,1960-12-01,472,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/jphysiol.1960.sp006593,83c73e000a065a853574d2952b4ee8b0d9dda43a,https://doi.org/10.1113/jphysiol.1960.sp006593,JournalArticle,unknown,4,brain; brain/neural structure in title,
1960,Artificial embolization of cerebral arteries. Report of use in a case of arteriovenous malformation.,"A. Luessenhop, W. T. Spence",Journal of the American Medical Association,1960-03-12,375,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/JAMA.1960.63020110001009,b0dca145a407dcee1a22e9a9c0914aae7b1b7f99,https://doi.org/10.1001/JAMA.1960.63020110001009,JournalArticle,unknown,2,brain; cerebral,
1960,The connections of the amygdala and of the anterior temporal cortex in the human brain,"J. Klingler, P. Gloor",The Journal of comparative neurology,1960-12-01,349,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.901150305,77691a65e0042ea081b7ec1a89ce396b3f7905a1,https://doi.org/10.1002/cne.901150305,JournalArticle,unknown,6,brain; cortex; amygdala; brain/neural structure in title,
1960,Electron microscopic studies of brain tumors,S. Luse,Neurology,1960-10-01,336,Clinical NeuroAI and Brain Disorders,brain-structure,10.1212/WNL.10.10.881,026ce5bee542e5dbc9306da120b1bcffdd17548d,https://doi.org/10.1212/WNL.10.10.881,JournalArticle,unknown,4,brain; brain/neural structure in title,
1960,The raphe nuclei of the brain stem in the cat. I. Normal topography and cytoarchitecture and general discussion,"E. Taber, A. Brodal, F. Walberg",The Journal of comparative neurology,1960-04-01,327,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1002/cne.901140205,43a3332d59f696ac1f074935a7d0a836a68a8014,https://doi.org/10.1002/cne.901140205,JournalArticle,unknown,4,brain; brain/neural structure in title,
1960,The intracellular distribution of glycolytic and other enzymes in rat-brain homogenates and mitochondrial preparations.,M. Johnson,Biochemical Journal,1960-12-01,320,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1042/BJ0770610,9dbf59f91e57630defc6eb6950db8b8093132257,https://doi.org/10.1042/BJ0770610,JournalArticle,unknown,4,brain; brain/neural structure in title,
1960,Somatosensory Changes after Penetrating Brain Wounds in Man,"O. Zangwill, J. Semmes, S. Weinstein, L. Ghent, H. Teuber",Unknown venue,1960,302,General Brain-AI Structure Reviews and Methods,brain-structure,10.2307/1420158,101d42af69941b80c971e40506abbea8645670ac,https://doi.org/10.2307/1420158,paper,unknown,4,brain; brain/neural structure in title,
1960,The raphe nuclei of the brain stem in the cat. II. Efferent connections,"A. Brodal, E. Taber, F. Walberg",Unknown venue,1960-06-01,291,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.901140304,39c4b099337c2a0321afabd2b468035c165f3cae,https://doi.org/10.1002/cne.901140304,paper,unknown,4,brain; brain/neural structure in title,
1960,Design for a brain: The origin of adaptive behaviour (2nd ed. rev.).,W. R. Ashby,Unknown venue,1960,277,General Brain-AI Structure Reviews and Methods,brain-structure,10.1037/11592-000,c3e8f0132dfd23137b57cb6b1efa1a9c8237d86d,https://doi.org/10.1037/11592-000,paper,unknown,4,brain; brain/neural structure in title,
1960,A Stereotaxic atlas of the dog`s brain,"R. K. Lim, Chan-Nao Liu, R. Moffitt",Unknown venue,1960,263,General Brain-AI Structure Reviews and Methods,brain-structure,,beb149d71de6ceb1dee1aa6a3c9447f47a9cd393,https://www.semanticscholar.org/paper/beb149d71de6ceb1dee1aa6a3c9447f47a9cd393,paper,unknown,4,brain; brain/neural structure in title,
1960,The psychosedative properties of methaminodiazepoxide.,"L. O. Randall, W. Schallek, George A. Heise, E. F. Keith, Bagdon Re",Journal of Pharmacology and Experimental Therapeutics,1960-06-01,249,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;neuroimaging,10.1016/s0022-3565(25)25804-9,b9fc6718b5c56c161cb41e7d067cd249035988a9,https://doi.org/10.1016/s0022-3565(25)25804-9,JournalArticle,unknown,1,brain,Methaminodiazepoxide shows muscle relaxant and sedative effects in mice.
