year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1939,THE HUMAN BRAIN,István Czachesz,infocus Magazine,1939-07-22,708,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/ACPROF:OSO/9780198779865.003.0004,db9ee4d515a05a62f883ec83546651c37734fcf5,https://doi.org/10.1093/ACPROF:OSO/9780198779865.003.0004,paper,unknown,4,brain; brain/neural structure in title,"Despite the fact that comparisons between the electronic computer and the human brain have become cliches, the constant new advances in computer technology produce new and intriguing analogies."
1939,Effects of acoustic stimuli on the waking human brain,P. Davis,Unknown venue,1939-11-01,359,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1939.2.6.494,e5ce2ffc36e7e950507b3d0632e857a276bf0b46,https://doi.org/10.1152/JN.1939.2.6.494,paper,unknown,4,brain; brain/neural structure in title,
1939,ELECTRICAL REACTIONS OF THE HUMAN BRAIN TO AUDITORY STIMULATION DURING SLEEP,"H. Davis, P. Davis, A. Loomis, E. N. Harvey, G. Hobart",Unknown venue,1939-11-01,315,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1939.2.6.500,db771d4ecbad24df289909b8988d44894a26ec76,https://doi.org/10.1152/JN.1939.2.6.500,paper,unknown,4,brain; brain/neural structure in title,
1939,Autonomic responses to electrical stimulation of the lower brain stem,"Shih-Chun Wang, S. W. Ranson",Unknown venue,1939-12-01,193,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/CNE.900710304,37ad2b24a07f75f0819eaa52327fb1b509b6359e,https://doi.org/10.1002/CNE.900710304,paper,unknown,4,brain; brain/neural structure in title,
1939,Studies in Carcinogenesis: VIII. Experimental Production of Brain Tumors in Mice with Methylcholanthrene,"A. Seligman, M. J. Shear, L. Alexander",Unknown venue,1939-11-01,155,Clinical NeuroAI and Brain Disorders,brain-structure,10.1158/AJC.1939.364,e54bfa0b57f3ab375434ab21fa28d7894d269adc,https://doi.org/10.1158/AJC.1939.364,paper,unknown,4,brain; brain/neural structure in title,
1939,"THE VENOUS DRAINAGE OF THE BRAIN, WITH SPECIAL REFERENCE TO THE GALENIC SYSTEM",B. Schlesinger,Unknown venue,1939-09-01,141,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/62.3.274,964ce0eb34eeea3be244ecf9f73b2d4102583ea4,https://doi.org/10.1093/BRAIN/62.3.274,paper,unknown,4,brain; brain/neural structure in title,
1939,GENESIS OF MICROGLIA IN THE HUMAN BRAIN,J. Kershman,Unknown venue,1939,128,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/ARCHNEURPSYC.1939.02270130034002,2ed12b30f54f5d1d41a5a8316539f541dcfe6d1b,https://doi.org/10.1001/ARCHNEURPSYC.1939.02270130034002,paper,unknown,4,brain; brain/neural structure in title,
1939,Factors influencing brain potentials during sleep.,"H. Blake, R. Gerard, N. Kleitman",Unknown venue,1939,118,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1939.2.1.48,e04928e9263b0155dcbf9359ee37a589166b0e28,https://doi.org/10.1152/JN.1939.2.1.48,paper,unknown,4,brain; brain/neural structure in title,
1939,CONTROL OF THE POTENTIAL RHYTHM OF THE ISOLATED FROG BRAIN,"B. Libet, R. Gerard",Unknown venue,1939-03-01,88,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1939.2.2.153,543d3536034f50d4cb73591d76bb103d129b8cce,https://doi.org/10.1152/JN.1939.2.2.153,paper,unknown,4,brain; brain/neural structure in title,
1939,Cerebral vascular disease accompanying sickle cell anemia.,W. Bridgers,American Journal of Pathology,1939-05-01,86,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,,5b6daf1f69e867d0f4d1c20022a817119e33a470,https://www.semanticscholar.org/paper/5b6daf1f69e867d0f4d1c20022a817119e33a470,JournalArticle,unknown,13,cerebral; neuromorphic; explicit brain-structure/AI bridge,
