year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
2018,The UK Biobank resource with deep phenotyping and genomic data,"Clare Bycroft, C. Freeman, D. Petkova, G. Band, L. Elliott, Kevin Sharp, et al.",Nature,2018-10-01,7629,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1038/s41586-018-0579-z,a9cc79a5df0f7802145401b464e4bb30c23b8efa,https://doi.org/10.1038/s41586-018-0579-z,JournalArticle,unknown,1,brain,"The UK Biobank project is a prospective cohort study with deep genetic and phenotypic data collected on approximately 500,000 individuals from across the United Kingdom, aged between 40 and 69 at recruitment."
2018,"Global surveillance of trends in cancer survival: analysis of individual records for 37,513,025 patients diagnosed with one of 18 cancers during 2000-2014 from 322 population-based registries in 71 countries (CONCORD-3)","C. Allemani, T. Matsuda, V. D. Carlo, R. Harewood, M. Matz, M. Nikšić, et al.",The Lancet,2018-01-31,4127,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals;clinical-neuroai,10.1016/S0140-6736(17)33326-3,8d2df9e7f08a76b779ad38d101af0a0f5526e981,https://doi.org/10.1016/S0140-6736(17)33326-3,JournalArticle,unknown,15,brain; ecog; neural; decoding; explicit brain-structure/AI bridge,"Background In 2015, the second cycle of the CONCORD programme established global surveillance of cancer survival, as a metric of the effectiveness of health systems and to inform global policy on cancer control."
2018,Thrombectomy for Stroke at 6 to 16 Hours with Selection by Perfusion Imaging,"G. Albers, M. Marks, S. Kemp, S. Christensen, J. Tsai, Santiago Ortega-Gutierrez, et al.",New England Journal of Medicine,2018-01-24,4082,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1056/NEJMoa1713973,ebb91cd38fecfe1b51160c0322d35219ba7d47f6,https://doi.org/10.1056/NEJMoa1713973,Study; JournalArticle,unknown,2,brain; cerebral,Background Thrombectomy is currently recommended for eligible patients with stroke who are treated within 6 hours after the onset of symptoms.
2018,RNA velocity of single cells,"G. L. Manno, Ruslan A. Soldatov, Amit Zeisel, Emelie Braun, Hannah Hochgerner, Viktor Petukhov, et al.",Nature,2018-08-01,3543,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1038/s41586-018-0414-6,b6116e1d2c16e435b1b236c2e6ff0735551f91de,https://doi.org/10.1038/s41586-018-0414-6,Study; JournalArticle,unknown,15,brain; hippocampus; neural; neuromorphic; explicit brain-structure/AI bridge,RNA abundance is a powerful indicator of the state of individual cells.
2018,In situ immune response and mechanisms of cell damage in central nervous system of fatal cases microcephaly by Zika virus,"R. Azevedo, J. R. de Sousa, M. T. Araújo, A. J. Martins Filho, B. N. de Alcântara, Fernanda M C Araújo, et al.",Scientific Reports,2018-01-08,2582,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1038/s41598-017-17765-5,e9e36d0c726216f8da64d79990a9183a2821c6e1,https://doi.org/10.1038/s41598-017-17765-5,JournalArticle,unknown,15,brain; neuron; neural; neuromorphic; explicit brain-structure/AI bridge,"Zika virus (ZIKV) has recently caused a pandemic disease, and many cases of ZIKV infection in pregnant women resulted in abortion, stillbirth, deaths and congenital defects including microcephaly, which now has been proposed as ZIKV congenital syndrome."
2018,Blood-brain barrier breakdown in Alzheimer's disease and other neurodegenerative disorders,"Melanie D. Sweeney, A. Sagare, B. Zlokovic",Nature Reviews Neurology,2018-01-29,2564,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;neuroimaging;clinical-neuroai,10.1038/nrneurol.2017.188,4d92c092b2819e1ed90219e4dbb45c7fe3d87806,https://doi.org/10.1038/nrneurol.2017.188,Review; JournalArticle,unknown,6,brain; connectivity; neuron; brain/neural structure in title,The blood-brain barrier (BBB) is a continuous endothelial membrane within brain microvessels that has sealed cell-to-cell contacts and is sheathed by mural vascular cells and perivascular astrocyte end-feet.
2018,Gene discovery and polygenic prediction from a 1.1-million-person GWAS of educational attainment,"James J. Lee, Robbee Wedow, A. Okbay, E. Kong, Omeed Maghzian, Meghan Zacher, et al.",Nature Genetics,2018-07-23,2154,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;machine-learning,10.1038/s41588-018-0147-3,d49aaa352d4d714f564ea6d8f79b51f558f42ef9,https://doi.org/10.1038/s41588-018-0147-3,MetaAnalysis; JournalArticle,unknown,18,brain; neuron; prediction; neuromorphic; explicit brain-structure/AI bridge,"Here we conducted a large-scale genetic association analysis of educational attainment in a sample of approximately 1.1 million individuals and identify 1,271 independent genome-wide-significant SNPs."
2018,CBTRUS Statistical Report: Primary Brain and Other Central Nervous System Tumors Diagnosed in the United States in 2011-2015.,"Q. Ostrom, H. Gittleman, Gabrielle Truitt, Alexander L. Boscia, C. Kruchko, J. Barnholtz-Sloan",Neuro-Oncology,2018-10-01,2102,Clinical NeuroAI and Brain Disorders,brain-structure,10.1093/neuonc/noy131,79935d69e799e01d46e1871888bc7c775ea63d92,https://doi.org/10.1093/neuonc/noy131,JournalArticle,unknown,4,brain; brain/neural structure in title,
2018,The Adolescent Brain Cognitive Development (ABCD) study: Imaging acquisition across 21 sites,"B. J. Casey, T. Cannonier, M. Conley, Alexandra O Cohen, D. Barch, M. Heitzeg, et al.",Developmental Cognitive Neuroscience,2018-03-14,2077,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/j.dcn.2018.03.001,abeb5bc02ea3f80b67cf58e3e290448af38933e5,https://doi.org/10.1016/j.dcn.2018.03.001,Review; Study; JournalArticle,unknown,4,brain; brain/neural structure in title,"The ABCD study is recruiting and following the brain development and health of over 10,000 9-10 year olds through adolescence."
2018,"Identifying the Best Machine Learning Algorithms for Brain Tumor Segmentation, Progression Assessment, and Overall Survival Prediction in the BRATS Challenge","S. Bakas, M. Reyes, A. Jakab, S. Bauer, M. Rempfler, Alessandro Crimi, et al.",arXiv.org,2018-11-05,2000,Clinical NeuroAI and Brain Disorders,brain-structure;machine-learning;neuroimaging;clinical-neuroai,10.17863/CAM.38755,2cebf0212380f83b7171fb5660f842c8d7043f60,https://doi.org/10.17863/CAM.38755,JournalArticle,unknown,21,brain; mri; machine learning; prediction; brain/neural structure in title; explicit brain-structure/AI bridge,"Gliomas are the most common primary brain malignancies, with different degrees of aggressiveness, variable prognosis and various heterogeneous histologic sub-regions, i.e., peritumoral edematous/invaded tissue, necrotic core, active and non-enhancing core."
2018,A review of classification algorithms for EEG-based brain-computer interfaces: a 10 year update,"F. Lotte, L. Bougrain, A. Cichocki, Maureen Clerc, M. Congedo, A. Rakotomamonjy, et al.",Journal of Neural Engineering,2018-04-16,1961,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;machine-learning;decoding;neural-signals;neuromorphic-bci,10.1088/1741-2552/aab2f2,0c8ce4f11c00c78b04151d2526a812008ca7a764,https://doi.org/10.1088/1741-2552/aab2f2,JournalArticle; Review,unknown,21,brain; eeg; classification; brain-computer; brain/neural structure in title; explicit brain-structure/AI bridge,
2018,Inflammation as a central mechanism in Alzheimer's disease,"J. Kinney, S. Bemiller, A. Murtishaw, Amanda M. Leisgang, A. Salazar, B. Lamb",Alzheimer's & Dementia,2018-09-06,1907,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1016/j.trci.2018.06.014,5aaf380a632942d41ec50bac49abb001dfc393ca,https://doi.org/10.1016/j.trci.2018.06.014,Review; JournalArticle,unknown,1,brain,"Alzheimer's disease (AD) is a progressive neurodegenerative disorder that is characterized by cognitive decline and the presence of two core pathologies, amyloid β plaques and neurofibrillary tangles."
2018,Analysis of shared heritability in common disorders of the brain,"V. Anttila, B. Bulik-Sullivan, H. Finucane, R. Walters, J. Brás, L. Duncan, et al.",Science,2018-06-22,1822,Clinical NeuroAI and Brain Disorders,brain-structure;machine-learning;clinical-neuroai,10.1126/science.aap8757,6694d341512add714a70dce7d04f667c66c1bd0d,https://doi.org/10.1126/science.aap8757,JournalArticle,unknown,16,brain; classification; brain/neural structure in title; explicit brain-structure/AI bridge,Brainstorming diseases Consistent classification of neuropsychiatric diseases is problematic because it can lead to misunderstanding of etiology.
