year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1941,Afferent discharges to the cerebral cortex from peripheral sense organs,E. Adrian,Journal of Physiology,1941-09-08,411,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/jphysiol.1941.sp003932,d938617f8331edd5ddfe91ac0bfa107d9cfee286,https://doi.org/10.1113/jphysiol.1941.sp003932,JournalArticle; Review,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1941,Thalamo-cortical connections of the rat's brain,K. Lashley,Unknown venue,1941-08-01,188,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.900750105,8df8d9fcd1416c0650c8bd57affe6699801dfb91,https://doi.org/10.1002/cne.900750105,Review,unknown,5,brain; cortical; brain/neural structure in title,
1941,Experimental Brain Tumors. I. Tumors Produced with Methylcholanthrene,"H. M. Zimmerman, H. Arnold",Unknown venue,1941-12-01,183,Clinical NeuroAI and Brain Disorders,brain-structure,,313b2ccd734bac8f84befb3c159cb51b85fdac17,https://www.semanticscholar.org/paper/313b2ccd734bac8f84befb3c159cb51b85fdac17,paper,unknown,4,brain; brain/neural structure in title,
1941,COMPARATIVE STUDIES OF THE METABOLISM OF THE BRAIN OF INFANT AND ADULT DOGS,"H. Himwich, J. Fazekas",Unknown venue,1941-02-28,131,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1941.132.2.454,229976805c2c215eb989aa0f206414c3a30231e7,https://doi.org/10.1152/AJPLEGACY.1941.132.2.454,paper,unknown,4,brain; brain/neural structure in title,
1941,Electrical Activity of the Brain,H. Jasper,Unknown venue,1941-03-01,131,General Brain-AI Structure Reviews and Methods,brain-structure,10.1146/ANNUREV.PH.03.030141.002113,ed01c52a31bae60b9cbc2ff0269557a2b91dfcb3,https://doi.org/10.1146/ANNUREV.PH.03.030141.002113,Review,unknown,4,brain; brain/neural structure in title,
1941,RECOVERY OF FUNCTION FOLLOWING ARREST OF THE BRAIN CIRCULATION,"H. Kabat, C. Dennis, A. Baker",Unknown venue,1941-03-31,92,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1941.132.3.737,88bcbd3ec344825c8e6d18905032befc1090c0a8,https://doi.org/10.1152/AJPLEGACY.1941.132.3.737,paper,unknown,4,brain; brain/neural structure in title,
1941,THE COMPLEMENT FIXATION TEST IN THE DIAGNOSIS OF VIRUS INFECTIONS OF THE CENTRAL NERVOUS SYSTEM,"J. Casals, R. Palacios",Journal of Experimental Medicine,1941-10-31,76,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1084/jem.74.5.409,d467ff3322c23aea95a7076469de318140e0456f,https://doi.org/10.1084/jem.74.5.409,JournalArticle,unknown,1,brain,"A specific complement fixation test can be obtained in various central nervous system virus infections by using as antigens emulsions of infected brain tissue, freezing and thawing the brain emulsion, and then centrifuging it in an angle head centrifuge at 3500 R.P.M."
1941,The effects of alcohol upon the electroencephalogram (brain waves).,"P. Davis, F. Gibbs, H. Davis, W. Jetter, L. S. Trowbridge",Unknown venue,1941-03-01,69,General Brain-AI Structure Reviews and Methods,brain-structure;neural-signals,10.15288/QJSA.1941.1.626,d7ffad1fb12d2db4d1195d3f3c37f873e84b0e0c,https://doi.org/10.15288/QJSA.1941.1.626,paper,unknown,6,brain; eeg; meg; brain/neural structure in title,
1941,THE INFLUENCE OF GROWTH AND MYELINATION ON THE DEPOSITION AND METABOLISM OF LIPIDS IN THE BRAIN,"H. Waelsch, W. Sperry, V. Stoyanoff",Unknown venue,1941-09-01,58,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0021-9258(18)72873-1,923c706a23b11bd75ae0b42245838b2d004436b0,https://doi.org/10.1016/s0021-9258(18)72873-1,paper,unknown,4,brain; brain/neural structure in title,Lipids are deposited in nervous tissue during early life as a result of two processes: growth and myelination.
1941,CHEMICAL CHANGES IN THE BRAIN PRODUCED BY INJURY AND BY ANOXIA,"W. Stone, C. Marshall, L. F. Nims",Unknown venue,1941-03-31,48,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/AJPLEGACY.1941.132.3.770,d5fd4d91cffc3d66771906826b98bb91da67e7c9,https://doi.org/10.1152/AJPLEGACY.1941.132.3.770,paper,unknown,4,brain; brain/neural structure in title,
