year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1903,"THE BLOOD-PRESSURE REACTION OF ACUTE CEREBRAL COMPRESSION, ILLUSTRATED BY CASES OF INTRACRANIAL HEMORRHAGE.: A SEQUEL TO THE MÜTTER LECTURE FOR 1901",H. Cushing,Unknown venue,1903-06-01,145,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00000441-190306000-00006,f20c9429a9f1425dfd4c0654ed9a868894d80e0f,https://doi.org/10.1097/00000441-190306000-00006,paper,unknown,2,brain; cerebral,
1903,The Croonian Lectures ON MUSCULAR MOVEMENTS AND THEIR REPRESENTATION IN THE CENTRAL NERVOUS SYSTEM,C. Beevor,British medical journal,1903-06-20,46,"Brain Decoding, Representation Learning, and BCI",decoding,10.1136/bmj.1.2216.1417,a2cfa29f50584a791fc20f99abb65dcb1b49a632,https://doi.org/10.1136/bmj.1.2216.1417,JournalArticle,unknown,1,brain,
1903,"X. On the Morphology of the Brain in the Mammalia, with Special Reference to that of the Lemurs, Recent and Extinct.",G. E. Smith,Unknown venue,1903-02-01,43,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/J.1096-3642.1903.TB00497.X,78e9eb81ed09f670dcd00cfd85555849835a9b83,https://doi.org/10.1111/J.1096-3642.1903.TB00497.X,paper,unknown,4,brain; brain/neural structure in title,
1903,"XII. On the Morphology of the Cerebral Commissures in the Vertebrata, with Special Reference to an Aberrant Commissure found in the Forebrain of certain Reptiles.",M. Smith,Unknown venue,1903-07-01,27,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/J.1096-3642.1903.TB00499.X,df300faa2827584cdc5840121988c5544b61c554,https://doi.org/10.1111/J.1096-3642.1903.TB00499.X,paper,unknown,5,brain; cerebral; brain/neural structure in title,
1903,A REPORT OF TWO CASES OF MULTIPLE SARCOMATOSIS OF THE CENTRAL NERVOUS SYSTEM AND OF ONE CASE OF INTRAMEDULLARY PRIMARY SARCOMA OF THE SPINAL CORD,"W. G. Spiller, William Hendrickson",Unknown venue,1903-07-01,25,General Brain-AI Structure Reviews and Methods,,10.1097/00000441-190307000-00002,aaec056000d67b696874f4293bcf5849058604d9,https://doi.org/10.1097/00000441-190307000-00002,paper,unknown,1,brain,
1903,On the medullated nerve fibers crossing the site of lesions in the brain of the white rat,S. W. Ranson,Unknown venue,1903-10-01,25,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.910130304,bc9e339cab8969a93388139627f877970b55c719,https://doi.org/10.1002/cne.910130304,Review,unknown,4,brain; brain/neural structure in title,
1903,The CROONIAN LECTURES on MUSCULAR MOVEMENTS and their REPRESENTATION in the CENTRAL NERVOUS SYSTEM,C. Beevor,British medical journal,1903-06-27,24,"Brain Decoding, Representation Learning, and BCI",decoding,10.1136/bmj.1.2217.1480,e92646c974b887aad52247dc363c24ecbb73f8ae,https://doi.org/10.1136/bmj.1.2217.1480,JournalArticle,unknown,1,brain,recorded (at least by Apuleius) that anything happened to the dog (Fig.
1903,Notes on the Morphology of the Cerebellum,S. Ge,Unknown venue,1903-07-01,17,General Brain-AI Structure Reviews and Methods,brain-structure,,92da07015acc8531fdafc1e7044a65017aa60c06,https://www.semanticscholar.org/paper/92da07015acc8531fdafc1e7044a65017aa60c06,paper,unknown,2,brain; cerebellum,
1903,ON AMAUROTIC FAMILY IDIOCY. A DISEASE CHIEFLY OF THE GRAY MATTER OF THE CENTRAL NERVOUS SYSTEM,B. Sachs,Unknown venue,1903-01-01,17,General Brain-AI Structure Reviews and Methods,,10.1097/00005053-190301000-00001,2ec33827e7a38db771ccbbb8335494bc4ae73e63,https://doi.org/10.1097/00005053-190301000-00001,paper,unknown,1,brain,
1903,The Croonian Lectures ON MUSCULAR MOVEMENTS AND THEIR REPRESENTATION IN THE CENTRAL NERVOUS SYSTEM,C. Beevor,British medical journal,1903-06-13,15,"Brain Decoding, Representation Learning, and BCI",decoding,10.1136/bmj.1.2215.1357,a0d56221d6272cd4281356a7596e4e6f2eb103e0,https://doi.org/10.1136/bmj.1.2215.1357,JournalArticle,unknown,1,brain,
1903,Brain-weights of animals with special reference to the weight of the brain in the Macaque monkey,E. A. Spitzka,Unknown venue,1903-04-01,12,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/CNE.910130103,6a26c4682aa1f0fe032fdd5c1a3f6ae0a2f59c10,https://doi.org/10.1002/CNE.910130103,paper,unknown,4,brain; brain/neural structure in title,
1903,Factors in heteromorphosis in planarians,C. R. Bardeen,Archiv für Entwicklungsmechanik der Organismen,1903-03-01,12,General Brain-AI Structure Reviews and Methods,,10.1007/BF02152933,71d9dd8d1ab926fff13e6a537326849c24b12eac,https://doi.org/10.1007/BF02152933,paper,unknown,1,brain,Summary1)The generalizations previously reached concerning the regeneration of normal individuals (p.
1903,ON THE DISCOVERY OF A SPECIES OF TRYPANOSOMA IN THE CEREBROSPINAL FLUID OF CASES OF SLEEPING SICKNESS.,A. Castellani,Unknown venue,1903-06-20,10,General Brain-AI Structure Reviews and Methods,,10.1016/S0140-6736(01)70338-8,ca2cb1846ccf039a86e8ffc0d071d87b00dbe20d,https://doi.org/10.1016/S0140-6736(01)70338-8,paper,unknown,1,brain,
1903,Surgery of the Brain and Spinal Cord,Unknown authors,The Hospital,1903-05-09,10,General Brain-AI Structure Reviews and Methods,brain-structure,,f4fec884282ffd4885e885a9ad6a53c2e62b3fbb,https://www.semanticscholar.org/paper/f4fec884282ffd4885e885a9ad6a53c2e62b3fbb,JournalArticle,unknown,4,brain; brain/neural structure in title,
1903,Cerebrale Muskelatrophie,H. Steinert,Deutsche Zeitschrift für Nervenheilkunde,1903-07-01,8,General Brain-AI Structure Reviews and Methods,brain-structure,10.1007/BF01666265,3477a5a8078ddc5361d6a6f5b646172d3e7caa92,https://doi.org/10.1007/BF01666265,paper,unknown,2,brain; cerebral,
1903,Cortex cerebri and iris,N. Mislawsky,Journal of Physiology,1903-02-23,8,General Brain-AI Structure Reviews and Methods,brain-structure,10.1113/jphysiol.1903.sp000943,1596ae4a8e54f4301768bbc5d56d7d851420984f,https://doi.org/10.1113/jphysiol.1903.sp000943,JournalArticle,unknown,5,brain; cortex; brain/neural structure in title,
1903,The brain of the Archæoceti,G. E. Smith,Proceedings of the Royal Society of London,1903-04-01,6,General Brain-AI Structure Reviews and Methods,brain-structure,10.1098/rspl.1902.0101,01785ec8ea23072e8ac669e5c9e90170bc42ec01,https://doi.org/10.1098/rspl.1902.0101,paper,unknown,4,brain; brain/neural structure in title,"So far as I have been able to ascertain, nothing whatever is known of the form of the brain or, more strictly, of the cranial cavity in the Archæoceti."
1903,The microscopic structure of cortical areas in man and some mammals,M. Schlapp,Unknown venue,1903-03-28,6,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/AJA.1000020207,f28996fff3e4c6bd9594d23853bf76d3c88ce5e6,https://doi.org/10.1002/AJA.1000020207,paper,unknown,2,brain; cortical,
