rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
1,2010,Complex network measures of brain connectivity: Uses and interpretations,"M. Rubinov, O. Sporns",NeuroImage,2010-09-01,11060,1216,200.0,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Complex network measures of brain connectivity: Uses and interpretations within Brain Development, Plasticity, and Connectomics.","high citation signal (11,060); recognized venue; brain-structure signal","Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.neuroimage.2009.10.003,9cd87eb83bc93161b226731116ec105c0a9c7cb5,https://doi.org/10.1016/j.neuroimage.2009.10.003,,,,JournalArticle,unknown,brain; connectivity; brain/neural structure in title; historical computation/learning bridge,
2,2010,"An integrated genomic analysis identifies clinically relevant subtypes of glioblastoma characterized by abnormalities in PDGFRA, IDH1, EGFR and NF1","R. Verhaak, K. Hoadley, E. Purdom, V. Wang, Y. Qi, M. Wilkerson, et al.",Cancer Cell,2010-01-19,7131,636,207.5,General Brain-AI Structure Reviews and Methods,brain-structure;connectome;machine-learning;clinical-neuroai,SUMMARY The Cancer Genome Atlas Network recently catalogued recurrent genomic abnormalities in glioblastoma (GBM).,"high citation signal (7,131); recognized venue; open-access PDF metadata; explicit AI/modeling signal","Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Model performance should be checked for leakage, confounding, calibration, and external validity.",10.1016/j.ccr.2009.12.020,188186e08f5dff92de2afe8fcd3dd1acee936ccb,https://doi.org/10.1016/j.ccr.2009.12.020,,https://cdr.lib.unc.edu/downloads/m613n4361,,JournalArticle,unknown,brain; neural; classification; explicit brain-structure/AI bridge,"SUMMARY The Cancer Genome Atlas Network recently catalogued recurrent genomic abnormalities in glioblastoma (GBM). We describe a robust gene expression-based molecular classification of GBM into Proneural, Neural, Classical and Mesenchymal subtypes and integrate multi-dimensional genomic data to establish patterns of somatic mutations and DNA copy number. Aberrations and gene expression of EGFR, NF1, and PDGFRA/IDH1 each define Classical, Mesenchymal, and Proneural, respectively. Gene signatures of normal brain cell types show a strong relation between subtypes and different neural lineages. Additionally, response to aggressive therapy differs by subtype with greatest benefit in Classical and no benefit in Proneural. We provide a framework that unifies transcriptomic and genomic dimensions for GBM molecular stratification with important implications for future studies."
3,2010,"Saliency, switching, attention and control: a network model of insula function","V. Menon, L. Uddin",Brain Structure and Function,2010-05-29,5348,285,201.92,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome,"The insula is a brain structure implicated in disparate cognitive, affective, and regulatory functions, including interoceptive awareness, emotional responses, and empathic processes.","high citation signal (5,348); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/s00429-010-0262-0,7fd8bee2d3a38b29ae2228466d3431a34c7ae240,https://doi.org/10.1007/s00429-010-0262-0,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2899886,,Review; JournalArticle,unknown,brain; cortex; neural; cognitive architecture; explicit brain-structure/AI bridge,"The insula is a brain structure implicated in disparate cognitive, affective, and regulatory functions, including interoceptive awareness, emotional responses, and empathic processes. While classically considered a limbic region, recent evidence from network analysis suggests a critical role for the insula, particularly the anterior division, in high-level cognitive control and attentional processes. The crucial insight and view we present here is of the anterior insula as an integral hub in mediating dynamic interactions between other large-scale brain networks involved in externally oriented attention and internally oriented or self-related cognition. The model we present postulates that the insula is sensitive to salient events, and that its core function is to mark such events for additional processing and initiate appropriate control signals. The anterior insula and the anterior cingulate cortex form a ""salience network"" that functions to segregate the most relevant among internal and extrapersonal stimuli in order to guide behavior. Within the framework of our network model, the disparate functions ascribed to the insula can be conceptualized by a few basic mechanisms: (1) bottom-up detection of salient events, (2) switching between other large-scale networks to facilitate access to attention and working memory resources when a salient event is detected, (3) interaction of the anterior and posterior insula to modulate autonomic reactivity to salient stimuli, and (4) strong functional coupling with the anterior cingulate cortex that facilitates rapid access to the motor system. In this manner, with the insula as its integral hub, the salience network assists target brain regions in the generation of appropriate behavioral responses to salient stimuli. We suggest that this framework provides a parsimonious account of insula function in neurotypical adults, and may provide novel insights into the neural basis of disorders of affective and social cognition."
4,2010,Fate Mapping Analysis Reveals That Adult Microglia Derive from Primitive Macrophages,"F. Ginhoux, F. Ginhoux, M. Greter, M. Leboeuf, Sayan Nandi, Peter See, et al.",Science,2010-10-21,4725,270,194.5,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,Primitive Origins for Microglia Microglia are the resident macrophages of the central nervous system and are associated with neurodegeneration and brain inflammatory diseases.,"high citation signal (4,725); recognized venue; open-access PDF metadata; brain-structure signal","Cellular mechanisms rarely scale directly into whole-brain behavior or modern AI architectures.; Animal and ex vivo findings require careful translation to human cognition and deployed systems.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1126/science.1194637,ca1f6780aab9a846b98ef72efe4edde3b6e5782a,https://doi.org/10.1126/science.1194637,,https://www.science.org/cms/asset/a3bcaa06-401f-45e2-8f94-24b44ce4223b/pap.pdf,,JournalArticle,unknown,brain; neuromorphic; explicit brain-structure/AI bridge,"Primitive Origins for Microglia Microglia are the resident macrophages of the central nervous system and are associated with neurodegeneration and brain inflammatory diseases. Although the developmental origins of other tissue macrophage populations are well established, the origins of microglia remain controversial. Ginhoux et al. (p. 841, published online 21 October) used in vivo lineage tracing studies to show that microglia arise early in mouse development and derive from primitive macrophages in the yolk sac. This is in contrast to other cells of the mononuclear phagocyte system, which arise later in development from a distinct progenitor population. The developmental origins of adult microglia are revealed. Microglia are the resident macrophages of the central nervous system and are associated with the pathogenesis of many neurodegenerative and brain inflammatory diseases; however, the origin of adult microglia remains controversial. We show that postnatal hematopoietic progenitors do not significantly contribute to microglia homeostasis in the adult brain. In contrast to many macrophage populations, we show that microglia develop in mice that lack colony stimulating factor-1 (CSF-1) but are absent in CSF-1 receptor-deficient mice. In vivo lineage tracing studies established that adult microglia derive from primitive myeloid progenitors that arise before embryonic day 8. These results identify microglia as an ontogenically distinct population in the mononuclear phagocyte system and have implications for the use of embryonically derived microglial progenitors for the treatment of various brain disorders."
5,2010,Hypothetical model of dynamic biomarkers of the Alzheimer's pathological cascade,"C. Jack, D. Knopman, W. Jagust, L. Shaw, P. Aisen, M. Weiner, et al.",Lancet Neurology,2010-01-01,4684,220,188.74,Clinical NeuroAI and Brain Disorders,brain-structure;neuroimaging;clinical-neuroai,"Currently available evidence strongly supports the position that the initiating event in Alzheimer's disease (AD) is related to abnormal processing of β-amyloid (Aβ) peptide, ultimately leading to formation of Aβ plaques in the brain.","high citation signal (4,684); recognized venue; open-access PDF metadata; brain-structure signal","Clinical cohorts vary by disease stage, comorbidity, treatment history, and follow-up.; Models can learn site or demographic artifacts instead of disease mechanisms.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/S1474-4422(09)70299-6,fa9e7e5541f4f4304383fe3a987b7f3270363d98,https://doi.org/10.1016/S1474-4422(09)70299-6,,https://europepmc.org/articles/pmc2819840?pdf=render,,JournalArticle,unknown,brain; cerebral; structural mri; mri; neuron; historical computation/learning bridge,"Currently available evidence strongly supports the position that the initiating event in Alzheimer's disease (AD) is related to abnormal processing of β-amyloid (Aβ) peptide, ultimately leading to formation of Aβ plaques in the brain. This process occurs while individuals are still cognitively normal. Biomarkers of brain β-amyloidosis are reductions in CSF Aβ42 and increased amyloid PET tracer retention. After a lag period, which varies from patient to patient, neuronal dysfunction and neurodegeneration become the dominant pathological processes. Biomarkers of neuronal injury and neurodegeneration are increased CSF tau and structural MRI measures of cerebral atrophy. Neurodegeneration is accompanied by synaptic dysfunction, which is indicated by decreased fluorodeoxyglucose uptake on PET. We propose a model that relates disease stage to AD biomarkers in which Aβ biomarkers become abnormal first, before neurodegenerative biomarkers and cognitive symptoms, and neurodegenerative biomarkers become abnormal later, and correlate with clinical symptom severity."
6,2010,A Reproducible Evaluation of ANTs Similarity Metric Performance in Brain Image Registration,"B. Avants, N. Tustison, G. Song, Philip A Cook, A. Klein, J. Gee",NeuroImage,2010-09-17,4589,417,181.17,Structural Neuroimaging and AI,brain-structure;neuroimaging,The United States National Institutes of Health (NIH) commit significant support to open-source data and software resources in order to foment reproducibility in the biomedical imaging sciences.,"high citation signal (4,589); recognized venue; open-access PDF metadata; brain-structure signal","Scanner, site, protocol, and preprocessing differences can be learned as shortcuts by AI models.; High predictive accuracy does not guarantee anatomical validity or causal interpretation.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.neuroimage.2010.09.025,2dd32ff6608812d9b5d3877340df1cf9fceda08f,https://doi.org/10.1016/j.neuroimage.2010.09.025,,https://europepmc.org/articles/pmc3065962?pdf=render,,JournalArticle; Study,unknown,brain; cortical; mri; brain/neural structure in title,"The United States National Institutes of Health (NIH) commit significant support to open-source data and software resources in order to foment reproducibility in the biomedical imaging sciences. Here, we report and evaluate a recent product of this commitment: Advanced Neuroimaging Tools (ANTs), which is approaching its 2.0 release. The ANTs open source software library consists of a suite of state-of-the-art image registration, segmentation and template building tools for quantitative morphometric analysis. In this work, we use ANTs to quantify, for the first time, the impact of similarity metrics on the affine and deformable components of a template-based normalization study. We detail the ANTs implementation of three similarity metrics: squared intensity difference, a new and faster cross-correlation, and voxel-wise mutual information. We then use two-fold cross-validation to compare their performance on openly available, manually labeled, T1-weighted MRI brain image data of 40 subjects (UCLA's LPBA40 dataset). We report evaluation results on cortical and whole brain labels for both the affine and deformable components of the registration. Results indicate that the best ANTs methods are competitive with existing brain extraction results (Jaccard=0.958) and cortical labeling approaches. Mutual information affine mapping combined with cross-correlation diffeomorphic mapping gave the best cortical labeling results (Jaccard=0.669±0.022). Furthermore, our two-fold cross-validation allows us to quantify the similarity of templates derived from different subgroups. Our open code, data and evaluation scripts set performance benchmark parameters for this state-of-the-art toolkit. This is the first study to use a consistent transformation framework to provide a reproducible evaluation of the isolated effect of the similarity metric on optimal template construction and brain labeling."
7,2010,Exploring the brain network: a review on resting-state fMRI functional connectivity.,"M. P. van den heuvel, H. H. Hulshoff Pol",European Neuropsychopharmacology,2010-08-01,3308,89,182.48,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging,Positions Exploring the brain network: a review on resting-state fMRI functional connectivity. within Neuroimaging and Brain Mapping.,"high citation signal (3,308); open-access PDF metadata; synthesis or review value; brain-structure signal","Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.euroneuro.2010.03.008,ebbd2cfd1f98d77d7a16db4509c5aaee5ec6f63c,https://doi.org/10.1016/j.euroneuro.2010.03.008,,https://doi.org/10.1016/j.euroneuro.2010.03.008,,Review; JournalArticle,unknown,brain; connectivity; fmri; mri; brain/neural structure in title; historical computation/learning bridge,
8,2010,Automatic parcellation of human cortical gyri and sulci using standard anatomical nomenclature,"C. Destrieux, B. Fischl, A. Dale, E. Halgren",NeuroImage,2010-06-12,2866,226,176.7,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,"Precise localization of sulco-gyral structures of the human cerebral cortex is important for the interpretation of morpho-functional data, but requires anatomical expertise and is time consuming because of the brain s geometric complexity.","high citation signal (2,866); recognized venue; open-access PDF metadata; brain-structure signal","Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.neuroimage.2010.06.010,431c2b62bec1614caccf3f78151bd23d9495ce6c,https://doi.org/10.1016/j.neuroimage.2010.06.010,,https://europepmc.org/articles/pmc2937159?pdf=render,,JournalArticle,unknown,brain; cerebral; cortex; cortical; historical computation/learning bridge,"Precise localization of sulco-gyral structures of the human cerebral cortex is important for the interpretation of morpho-functional data, but requires anatomical expertise and is time consuming because of the brain s geometric complexity. Software developed to automatically identify sulco-gyral structures has improved substantially as a result of techniques providing topologically-correct reconstructions permitting inflated views of the human brain. Here we describe a complete parcellation of the cortical surface using standard internationally-accepted nomenclature and criteria. This parcellation is available in the FreeSurfer package. First, a computer-assisted hand parcellation classified each vertex as sulcal or gyral, and these were then subparcellated into 74 labels per hemisphere. Twelve datasets were used to develop rules and algorithms (reported here) that produced labels consistent with anatomical rules as well as automated computational parcellation. The final parcellation was used to build an atlas for automatically labeling the whole cerebral cortex. This atlas was used to label an additional 12 datasets, which were found to have good concordance with manual labels. This paper presents a precisely-defined method for automatically labeling the cortical surface in standard terminology."
9,2010,Functional-Anatomic Fractionation of the Brain's Default Network,"J. Andrews-Hanna, Jay S Reidler, J. Sepulcre, Renee M. Poulin, R. Buckner",Neuron,2010-02-25,2652,179,193.3,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure;connectome,"Summary One of the most consistent observations in human functional imaging is that a network of brain regions referred to as the ""default network"" increases its activity during passive states.","high citation signal (2,652); recognized venue; open-access PDF metadata; brain-structure signal","Task designs can oversimplify cognition and limit ecological validity.; Circuit-behavior correlations need causal perturbation or strong model comparison before mechanistic claims are secure.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.neuron.2010.02.005,c375d491c539ffb0e9a08dd0a4d5d75385a502dc,https://doi.org/10.1016/j.neuron.2010.02.005,,http://www.cell.com/article/S0896627310000966/pdf,,JournalArticle,unknown,brain; cortex; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,"Summary One of the most consistent observations in human functional imaging is that a network of brain regions referred to as the ""default network"" increases its activity during passive states. Here we explored the anatomy and function of the default network across three studies to resolve divergent hypotheses about its contributions to spontaneous thought and active forms of decision-making. Analysis of intrinsic activity revealed the network comprises multiple, dissociated components. A midline core (posterior cingulate and anterior medial prefrontal cortex) is active when people make self-relevant, affective decisions. In contrast, a medial temporal lobe subsystem becomes engaged when decisions involve constructing a mental scene based on memory. During certain experimentally-directed and spontaneous acts of future-oriented thought, these dissociated components are simultaneously engaged presumably to facilitate construction of mental models of personally-significant events."
10,2010,Network-based statistic: Identifying differences in brain networks,"A. Zalesky, A. Fornito, E. Bullmore",NeuroImage,2010-12-01,2633,346,172.17,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,"Positions Network-based statistic: Identifying differences in brain networks within Brain Development, Plasticity, and Connectomics.","high citation signal (2,633); recognized venue; brain-structure signal","Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.neuroimage.2010.06.041,8600a8d8067231b0b854f091b5ffe0eadeeb98e6,https://doi.org/10.1016/j.neuroimage.2010.06.041,,,,JournalArticle,unknown,brain; brain/neural structure in title; historical computation/learning bridge,
