year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
2017,"Ferroptosis: A Regulated Cell Death Nexus Linking Metabolism, Redox Biology, and Disease.","B. Stockwell, J. Angeli, H. Bayır, A. Bush, M. Conrad, S. Dixon, et al.",Cell,2017-10-05,6521,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1016/j.cell.2017.09.021,e9863dfb275e1c322b9004bb6e4e6793a31bcbd2,https://doi.org/10.1016/j.cell.2017.09.021,Review; JournalArticle,unknown,2,brain; cerebral,Ferroptosis is a form of regulated cell death characterized by the iron-dependent accumulation of lipid hydroperoxides to lethal levels.
2017,SCENIC: Single-cell regulatory network inference and clustering,"S. Aibar, C. González-Blas, Thomas Moerman, V. A. Huynh-Thu, Hana Imrichová, Gert J. Hulselmans, et al.",Nature Methods,2017-05-31,5024,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1038/nmeth.4463,469203c63af18c9c25789e4aa127132c2caa99e4,https://doi.org/10.1038/nmeth.4463,JournalArticle,unknown,5,brain; historical computation/learning bridge,"We present SCENIC, a computational method for simultaneous gene regulatory network reconstruction and cell-state identification from single-cell RNA-seq data (http://scenic.aertslab.org)."
2017,A Unique Microglia Type Associated with Restricting Development of Alzheimer's Disease.,"Hadas Keren-Shaul, A. Spinrad, A. Weiner, Orit Matcovitch-Natan, Raz Dvir-Szternfeld, Tyler K. Ulland, et al.",Cell,2017-06-15,4566,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1016/j.cell.2017.05.018,212eb732533a5fd49e8706b1400b83aa51ea9f89,https://doi.org/10.1016/j.cell.2017.05.018,JournalArticle,unknown,4,neuromorphic,
2017,Local-Global Parcellation of the Human Cerebral Cortex From Intrinsic Functional Connectivity MRI,"Alexander Schaefer, Ru Kong, Evan M. Gordon, Timothy O. Laumann, X. Zuo, A. Holmes, et al.",bioRxiv,2017-06-06,3587,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neuroimaging,10.1093/cercor/bhx179,c3f634afff84fc0dc1b82d049eabf4d7c236d67e,https://doi.org/10.1093/cercor/bhx179,JournalArticle,unknown,12,brain; cerebral; cortex; connectivity; mri; brain/neural structure in title; historical computation/learning bridge,
2017,Supplementary for: Deep learning with convolutional neural networks for EEG decoding and visualization,"R. Schirrmeister, Jost Tobias Springenberg, L. Fiederer, M. Glasstetter, Katharina Eggensperger, M. Tangermann, et al.",Unknown venue,2017,3333,Computational Neuroscience and Brain-Inspired AI,brain-structure;connectome;deep-learning;decoding;brain-inspired-ai;neural-signals,,3fea7ba9490c306484a8fdfe94323ff4e009e1c7,https://www.semanticscholar.org/paper/3fea7ba9490c306484a8fdfe94323ff4e009e1c7,paper,unknown,25,eeg; neural; deep learning; neural network; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
2017,"Global, regional, and national burden of neurological disorders, 1990-2016: a systematic analysis for the Global Burden of Disease Study 2016","V. Feigin, A. Abajobir, K. H. Abate, F. Abd-Allah, A. Abdulle, S. Abera, et al.",Lancet Neurology,2017-11-01,3166,Clinical NeuroAI and Brain Disorders,brain-structure;machine-learning;neural-signals;clinical-neuroai,10.1016/S1474-4422(18)30499-X,a353027fba97e4757fec788a0b63cfc02f716e87,https://doi.org/10.1016/S1474-4422(18)30499-X,JournalArticle,unknown,15,brain; ecog; neuron; bayesian; explicit brain-structure/AI bridge,Summary Background Neurological disorders are increasingly recognised as major causes of death and disability worldwide.
2017,Genome-wide association analyses identify 44 risk variants and refine the genetic architecture of major depression,"N. Wray, S. Ripke, M. Mattheisen, M. Trzaskowski, E. Byrne, A. Abdellaoui, et al.",Nature Genetics,2017-07-24,2716,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1038/s41588-018-0090-3,6a21df1eb42ae8a2015928a418a6e0649eb36613,https://doi.org/10.1038/s41588-018-0090-3,paper,unknown,1,brain,"Major depressive disorder (MDD) is a common illness accompanied by considerable morbidity, mortality, costs, and heightened risk of suicide."
2017,Deep Learning for Medical Image Analysis,"Mina Rezaei, Haojin Yang, C. Meinel",arXiv.org,2017-08-17,2625,Structural Neuroimaging and AI,brain-structure;deep-learning;neuroimaging;neural-signals,,0ae5b99f09b7ebacc4aeaed7644aff90534a3aaa,https://www.semanticscholar.org/paper/0ae5b99f09b7ebacc4aeaed7644aff90534a3aaa,JournalArticle,unknown,14,brain; ecog; deep learning; explicit brain-structure/AI bridge,This report describes my research activities in the Hasso Plattner Institute and summarizes my Ph.D.
2017,Continual Learning with Deep Generative Replay,"Hanul Shin, Jung Kwon Lee, Jaehong Kim, Jiwon Kim",Neural Information Processing Systems,2017-05-01,2499,General Brain-AI Structure Reviews and Methods,brain-structure;machine-learning,,59a922212153d3407e658109f36c11a34ee7d283,https://www.semanticscholar.org/paper/59a922212153d3407e658109f36c11a34ee7d283,JournalArticle; Conference,unknown,18,brain; hippocampus; artificial intelligence; classification; explicit brain-structure/AI bridge,Attempts to train a comprehensive artificial intelligence capable of solving multiple tasks have been impeded by a chronic problem called catastrophic forgetting.
2017,The TREM2-APOE pathway drives the transcriptional phenotype of dysfunctional microglia in neurodegenerative diseases,"S. Krasemann, C. Madore, R. Cialic, Caroline Baufeld, Narghes Calcagno, Rachid El Fatimy, et al.",Immunity,2017-09-19,2409,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure;clinical-neuroai,10.1016/j.immuni.2017.08.008,1785de4a79cd2110e10fb8f2b479aef720550d2c,https://doi.org/10.1016/j.immuni.2017.08.008,JournalArticle,unknown,14,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"SUMMARY Microglia play a pivotal role in maintenance of brain homeostasis, but lose homeostatic function during neurodegenerative disorders."
