rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
1,1949,Brain stem reticular formation and activation of the EEG.,"G. Moruzzi, H. Magoun",Electroencephalography and Clinical Neurophysiology,1949,4213,71,170.03,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Brain stem reticular formation and activation of the EEG. within EEG, MEG, and Electrophysiology.","high citation signal (4,213); open-access PDF metadata; brain-structure signal","Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(49)90219-9,eaadaac36bcfa1bcff68d32b286c00fd9550d993,https://doi.org/10.1016/0013-4694(49)90219-9,,https://doi.org/10.1016/0013-4694(49)90219-9,,JournalArticle,unknown,brain; eeg; meg; brain/neural structure in title,
2,1949,"Psychosomatic Disease and the ""Visceral Brain"": Recent Developments Bearing on the Papez Theory of Emotion",P. Maclean,Psychosomatic Medicine,1949-11-01,1141,35,135.93,General Brain-AI Structure Reviews and Methods,brain-structure,"Positions Psychosomatic Disease and the ""Visceral Brain"": Recent Developments Bearing on the Papez Theory of Emotion within Brain Development, Plasticity, and Connectomics.","high citation signal (1,141); brain-structure signal","Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1097/00006842-194911000-00003,bd395f688526346b70a1f4a97abd231cb07488ea,https://doi.org/10.1097/00006842-194911000-00003,,,,JournalArticle,unknown,brain; brain/neural structure in title,
3,1949,The Brain of the Tiger Salamander.,"Elizabeth C. Crosly, C. J. Herrick",Unknown venue,1949,552,8,122.88,General Brain-AI Structure Reviews and Methods,brain-structure,Positions The Brain of the Tiger Salamander. within General Brain Science and Reviews.,high citation signal (552); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.2307/2422029,c93ff2e0cd77e8d1c7de040233b38dcd8a68bcb4,https://doi.org/10.2307/2422029,,,,paper,unknown,brain; brain/neural structure in title,
4,1949,Effect upon the EEG of acute injury to the brain stem activating system.,"D. B. Lindsley, J. Bowden, H. Magoun",Electroencephalography and Clinical Neurophysiology,1949,407,4,125.0,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Effect upon the EEG of acute injury to the brain stem activating system. within EEG, MEG, and Electrophysiology.",high citation signal (407); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(49)90221-7,ef48755b801462e6a5caba2f41c358835edafdc9,https://doi.org/10.1016/0013-4694(49)90221-7,,,,JournalArticle,unknown,brain; eeg; meg; brain/neural structure in title,
5,1949,A MURINE VIRUS (JHM) CAUSING DISSEMINATED ENCEPHALOMYELITIS WITH EXTENSIVE DESTRUCTION OF MYELIN,"F. Cheever, Joan B. Daniels, A. M. Pappenheimer, Orville T. Bailey",Journal of Experimental Medicine,1949-08-31,366,11,114.5,General Brain-AI Structure Reviews and Methods,brain-structure,"The isolation of a murine virus causing disseminated encephalomyelitis accompanied by extensive destruction of myelin in the central nervous system, and focal necrosis of the liver has been described.",high citation signal (366); open-access PDF metadata; brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1084/jem.90.3.181,c87f8939a0429187fdb6fcb7f46e476f85318b39,https://doi.org/10.1084/jem.90.3.181,,https://rupress.org/jem/article-pdf/90/3/181/1184158/181.pdf,,JournalArticle,unknown,brain; cerebral,"The isolation of a murine virus causing disseminated encephalomyelitis accompanied by extensive destruction of myelin in the central nervous system, and focal necrosis of the liver has been described. Young mice can be infected by a number of parenteral routes. Both encephalitic and paralytic signs can be observed. After intracerebral inoculation the virus has been isolated from brain, spinal cord, liver, lung, spleen, and kidney, but not from blood or from intestinal walls and contents. Hamsters, cotton rats, and Hisaw rats can be infected by the intracerebral route. Guinea pigs and rabbits appear to be insusceptible. Attempts to infect chick embryos have so far met with failure. Under proper conditions the agent can pass through the usual bacterial filters. No inclusion bodies have been seen. No serological relationship to other neurotropic viruses has been demonstrated as yet."
6,1949,Connections of the cerebral cortex . II. The macaque. A. Topography,W. Krieg,Unknown venue,1949-08-01,296,3,116.89,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,Positions Connections of the cerebral cortex . II. The macaque. A. Topography within General Brain Science and Reviews.,high citation signal (296); brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1002/cne.900910102,2b0fe10d31a324fc7c0d2190c0dadbe1e5e4954d,https://doi.org/10.1002/cne.900910102,,,,paper,unknown,brain; cerebral; cortex; brain/neural structure in title,
7,1949,Measurement of experimentally induced brain swelling and shrinkage.,"K. A. C. Elliott, H. Jasper",American Journal of Physiology,1949-04-01,286,6,111.07,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Measurement of experimentally induced brain swelling and shrinkage. within General Brain Science and Reviews.,high citation signal (286); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1949.157.1.122,2219b41428376b24d1b2379d7cfb51127ce93a33,https://doi.org/10.1152/AJPLEGACY.1949.157.1.122,,,,JournalArticle,unknown,brain; brain/neural structure in title,
8,1949,The pharmacology of adrenergic blockade.,M. Nickerson,Journal of Pharmacology and Experimental Therapeutics,1949-04-01,251,3,106.73,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure,Members of the various series of adrenergic blocking agents differ widely in the blockade they produce and even more widely in the nature of their side-effects.,high citation signal (251); brain-structure signal,"Signal artifacts, montage choices, source localization, and session drift can dominate apparent model performance.; Temporal precision does not automatically imply anatomical specificity.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/s0031-6997(25)07066-8,0827bfc7b3abdd25a73de72c1c541bda571262a4,https://doi.org/10.1016/s0031-6997(25)07066-8,,,,JournalArticle,unknown,brain; eeg; meg,"Members of the various series of adrenergic blocking agents differ widely in the blockade they produce and even more widely in the nature of their side-effects. However, a general pattern of activity emerges if the components of specific adrenergic blockade are extricated from complicating side-effects, often a difficult process because of the limited nature of many reports. The data listed in table II summarize the pharmacological properties of the more important series of adrenergic blocking agents. This tabulation is certainly not definitive and some exceptions to almost every statement in the table have been reported. Aberrant results in the field of adrenergic blockade have been frequently attributed to species differences or to qualitative differences in the activities of a few members of a series. Such differences may exist ( e.g ., absence of significant adrenergic vasodilatation in the rabbit); but in explaining conificting results they should be invoked only as a last resort. Whenever wellcontrolled experiments with a group of related agents have been carried out in parallel on several species, many apparent exceptions have disappeared. Side-effects, use of an inadequate dose range or factors of experimental technic frequently may be the basis for apparent exceptions, and must be rigorously ruled out before observations which conflict with a general pattern of activity can be accepted. The contraction of smooth muscle and the secretion of exocrine glands in response to adrenergic stimuli are inhibited by all adrenergic blocking agents and blockade of these responses has been tacitly accepted as the basis for defining adrenergic blocking activity. The most thoroughly studied manifestations of this action are inhibition of the pressor response to injected epinephrine and inhibition of the epinephrine-induced contraction of various smooth muscle structures in vitro . However, the elimination of such responses does not constitute proof of specific adrenergic blockade; many substances in adequate dosage are capable of destroying the ability of smooth muscle to contract. Reversal of the pressor response, as distinct from its depression, is more adequate evidence of specific blockade because such reversal indicates that the vascular system is still capable of physiological responses. In experiments on smooth muscle in vitro , reactions to several activating agents must be studied in parallel in order to establish the specificity of alterations in the response to epinephrine. All specific adrenergic blocking agents inhibit responses to circulating mediator more readily than those to adrenergic nerve stimulation. Some agents show a much greater differential than others in their activity against these two types of stimuli, but all gradations occur and the difference is therefore unreliable as a basis for classifying blocking agents. Inhibition of vasomotor reflexes cannot be considered as proof of ""sympatholytic"" activity. The ergot alkaloids inhibit vasomotor reflexes more readily than responses to injected epinephrine, but the mechanism involved is depression of the brain stem rather than inhibition of responses to sympathetic nerve activity. Specific blockade of adrenergic ""inhibitory"" responses does not appear to have been conclusively established for any blocking agent. Epinephrine-induced relaxation of certain organs is inhibited by a number of compounds. However, the interpretation of this effect is complicated by the presence of intramural parasympathetic ganglia in many organs which respond to adrenergic stimuli by relaxation, the known parasympathomimetic and direct musculotropic actions of many adrenergic blocking agents, and the ganglionic effects of epinephrine. In sharp contrast to the uniformity of blockade of excitatory responses, antagonism of inhibitory responses varies widely with different species, organs, blocking agents and experimental conditions. Two general observations regarding the inhibition of adrenergic relaxation of smooth muscle weigh against the conclusion that this is an expression of specific adrenergic blockade. (A). The responses of organs most subject to complicating reactions, ( e.g ., intestine) are most frequently reported to be inhibited. In contrast, relaxation of the non-pregnant cat uterus by epinephrine is relatively uniform and dependable; responses of this organ are much less frequently reported to be inhibited and only partial blockade is usually observed. Finally, blockade of adrenergic inhibition of the vascular musculature has never been clearly demonstrated. Vascular smooth muscle represents the most reliable object upon which to test blockade of adrenergic inhibitory responses because of the absence of ganglia, the absence of constrictor responses to cholinergic stimuli, etc. (B) Blockade of adrenergic inhibitory responses is reported most frequently as a property of those drugs (ergot alkaloids, phenoxyethylamines, benzodioxanes) which possess many important side-effects and least frequently as a property of those agents \g=b\-haloalkylamines, yohimbine) which exhibit the greatest .specificity of action. It must be concluded that blockade of adrenergic inhibitory responses by members of any of the known series of adrenergic blocking agents has not been conclusively established. It is generally agreed that no adrenergic blocking agent specifically inhibits the chronotropic and inotropic responses of the mammalian heart to adrenergic stimuli. Even those agents which profoundly depress the myocardium have rarely been reported to depress in equal measure its response to epinephrine. In contrast to the responses of the mammalian heart, stimulation of the amphibian heart by epinephrine appears to be subject to inhibition by several agents. This inhibition may be markedly altered by the composition of the perfusion fluid, a fact which may account for a number of contradictory reports which have appeared. In contrast to their ineffectiveness against the chronotropic and inotropic responses of the mammalian heart to epinephrine, adrenergic blocking agents are quite effective in preventing epinephrine-induced arrhythmias both in the presence and in the absence of sensitizing hydrocarbons. Some agents (β-haloalkylamines, yohimbine, imidazolines) apparently protect by virtue of their adrenergic blocking activity, whereas others (ergot alkaloids, benzodioxanes, phenoxyethylamines) protect by directly depressing the myocardium. Compounds of the latter type are also effective against arrhythmias evoked by nonadrenergic stimuli (electric current, BaC12, etc.) whereas the former are not. Many adrenergic blocking agents inhibit the glycemic response to epinephrine; but other potent agents, notably Dibenamine and Priscol, have little effect on this response. Among agents for which adequate data are available it is obvious that inhibition of the glycemic response is very poorly correlated with the inhibition of excitatory responses of smooth muscle. In addition substances other than adrenergic blocking agents (e.g., posterior pituitary) are able to inhibit the hyperglycemic response to epinephrine. The fact that the antiglycemic action of ergotoxine is additive with that of posterior pituitary suggests that specific adrenergic blockade is not the basis for the observed inhibition."
9,1949,Variation in acetylcholine content of the brain with physiological state.,"D. Richter, J. Crossland",American Journal of Physiology,1949-08-01,249,2,108.59,General Brain-AI Structure Reviews and Methods,brain-structure,Positions Variation in acetylcholine content of the brain with physiological state. within General Brain Science and Reviews.,high citation signal (249); brain-structure signal,"Reviews and methods can dominate citations while obscuring smaller empirical advances.; Bridge terminology can be ambiguous, especially around neural networks, intelligence, and biological plausibility.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1152/AJPLEGACY.1949.159.2.247,025067147835e9f4a5977ff92ac1488eec88a893,https://doi.org/10.1152/AJPLEGACY.1949.159.2.247,,,,JournalArticle,unknown,brain; brain/neural structure in title,
10,1949,Organization of the mammalian thalamus and its relationships to the cerebral cortex.,"J. E. Rose, J. E. Rose, C. N. Woolsey, C. N. Woolsey",Electroencephalography and Clinical Neurophysiology,1949,240,3,122.53,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome;neural-signals;clinical-neuroai,"Positions Organization of the mammalian thalamus and its relationships to the cerebral cortex. within EEG, MEG, and Electrophysiology.",high citation signal (240); open-access PDF metadata; brain-structure signal,"Graph results can depend strongly on parcellation, thresholding, acquisition, and preprocessing choices.; Correlation networks are often interpreted more causally than the evidence supports.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/0013-4694(49)90212-6,31d3161e1666d1bdae3a85f819a5deed44bc27b3,https://doi.org/10.1016/0013-4694(49)90212-6,,https://doi.org/10.1016/0013-4694(49)90212-6,,JournalArticle,unknown,cerebral; cortex; thalamus; eeg; meg; brain/neural structure in title,
