year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1910,The morphology of the forebrain in amphibia and reptilia,C. J. Herrick,Unknown venue,1910-10-01,292,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/CNE.920200502,dc8b8e32cc95f7adb1d24386acc3d1e228eee08c,https://doi.org/10.1002/CNE.920200502,paper,unknown,4,brain; brain/neural structure in title,
1910,"NEUROCYTOMA OR NEUROBLASTOMA, A KIND OF TUMOR NOT GENERALLY RECOGNIZED",J. H. Wright,Journal of Experimental Medicine,1910-07-23,219,"Cognitive Architectures, Learning, and Systems Neuroscience",neural-signals,10.1084/jem.12.4.556,acd263b9c8c59f4b315acff8bfa1a3de132b61f2,https://doi.org/10.1084/jem.12.4.556,JournalArticle,unknown,1,ecog,"The object of this paper is to call attention to a group of tumors, the nature of which has hitherto escaped general recognition, and to point out their distinguishing characteristics."
1910,Cultivation of adult tissues and organs outside of the body,"A. Carrel, M. T. Burrows",Unknown venue,1910-10-15,131,"Cellular, Synaptic, and Neuromorphic Foundations",,10.1001/JAMA.1910.04330160047018,ea48f68d8f36a35fe64a9abfdd7bc943e8840590,https://doi.org/10.1001/JAMA.1910.04330160047018,paper,unknown,1,brain,"The solution of many problems of human pathology depends, in a large measure, on the finding of the still unknown physiologic laws of generation, growth and evolution of cells."
1910,THE CULTIVATION OF TISSUES OF THE CHICK-EMBRYO OUTSIDE THE BODY,M. T. Burrows,Unknown venue,1910-12-10,102,"Connectomics, Graph Models, and Brain Networks",connectome,10.1001/JAMA.1910.04330240035009,cebd098ba8cda535f06b5b24f2764b6de5915adf,https://doi.org/10.1001/JAMA.1910.04330240035009,paper,unknown,1,brain,In 1907 Harrison described briefly before the Society of Experimental Biology and Medicine 1 a method which he had found successful for the growing of certain tissues of the frog embryo outside the body.
1910,CONCERNING THE SECRETION OF THE INFUNDIBULAR LOBE OF THE PITUITARY BODY AND ITS PRESENCE IN THE CEREBROSPINAL FLUID,"H. Cushing, E. Goetsch",Unknown venue,1910-11-01,82,General Brain-AI Structure Reviews and Methods,,10.1152/AJPLEGACY.1910.27.1.60,317a1f2c325163de2040d2ba390555a529da0a65,https://doi.org/10.1152/AJPLEGACY.1910.27.1.60,paper,unknown,1,brain,
1910,"On the Occurrence of a Mesocoelic Recess in the Human Brain, and Its Relation to the Sub-Commissural Organ of Lower Vertebrates; with Special Reference to the Distribution of Reissner's Fibre in the Vertebrate Series and Its Possible Function","A. Dendy, G. Nicholls",Unknown venue,1910-08-10,48,General Brain-AI Structure Reviews and Methods,brain-structure,10.1098/RSPB.1910.0046,8737533fc94479f57ec10786aacf7b3f5288e2e1,https://doi.org/10.1098/RSPB.1910.0046,paper,unknown,4,brain; brain/neural structure in title,
1910,Surgery of the Brain and Spinal Cord,White,Unknown venue,1910-05-01,43,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005053-191005000-00019,85827b4aab4a86ab4b010fac609fee81ad98c4a6,https://doi.org/10.1097/00005053-191005000-00019,paper,unknown,4,brain; brain/neural structure in title,
1910,THE FUNCTIONS OF THE KINÆSTHETIC AREA OF THE BRAIN.,H. Bastian,Unknown venue,1910-03-01,39,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/32.4.327,5249582a975bd0c795e31b5564bb0d75fc1af44f,https://doi.org/10.1093/BRAIN/32.4.327,paper,unknown,4,brain; brain/neural structure in title,
1910,A Study of the Dementia Precox Group in the Light of Certain Cases Showing Anomalies or Scleroses in Particular Brain Regions,E. E. Southard,Unknown venue,1910-08-04,31,Clinical NeuroAI and Brain Disorders,brain-structure;clinical-neuroai,10.1056/NEJM191008041630503,9f8bb5a9fa7e8b8bd88e262b950b3452e297a22f,https://doi.org/10.1056/NEJM191008041630503,paper,unknown,4,brain; brain/neural structure in title,
1910,Cortical lamination and localisation in the brain of the marmoset,"F. Mott, E. Schuster, W. D. Halliburton",Unknown venue,1910-01-14,23,General Brain-AI Structure Reviews and Methods,brain-structure,10.1098/RSPB.1910.0004,53314134feffaabc629ed7ec33fbc90e1ac9064c,https://doi.org/10.1098/RSPB.1910.0004,paper,unknown,5,brain; cortical; brain/neural structure in title,
