year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1955,The relation of the trail making test to organic brain damage.,R. Reitan,Journal of Consulting Psychology,1955-10-01,1824,General Brain-AI Structure Reviews and Methods,brain-structure,10.1037/H0044509,e7f92acc69f441c4aadf8b77310befd3fc7829e3,https://doi.org/10.1037/H0044509,JournalArticle,unknown,4,brain; brain/neural structure in title,
1955,Organization of the cerebral cortex. III. A study of aging in the human cerebral cortex,H. Brody,The Journal of comparative neurology,1955-04-01,626,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.901020206,eef374f284f3356982aa168b5392718a8aa1afa5,https://doi.org/10.1002/cne.901020206,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1955,Cytoarchitecture of the Human Brain Stem,"J. Büttner-Ennever, Anja K. E. Horn",Unknown venue,1955-07-01,551,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/archneurpsyc.1955.02330100115019,396230563e9afc5d00dc3ddb549465f7931cb21f,https://doi.org/10.1001/archneurpsyc.1955.02330100115019,Review,unknown,4,brain; brain/neural structure in title,
1955,"The histochemical identification of acetylcholinesterase in cholinergic, adrenergic and sensory neurons.","G. Koelle, Helga Wagner",Journal of Pharmacology and Experimental Therapeutics,1955-06-01,479,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1016/s0022-3565(25)11556-5,acad797a475530cf55231a73b1b802c83835ad4f,https://doi.org/10.1016/s0022-3565(25)11556-5,JournalArticle,unknown,14,brain; neuron; neuromorphic; explicit brain-structure/AI bridge,"A previously described histochemical method for the localization of specific or aeetylcholinesterase (AChE) and non-specific cholinesterase (ChE) has been modified to increase its specificity and sensitivity for studies of tissues of the cat, rabbit and rhesus monkey."
1955,Familial hemiplegic migraine.,"R. Desnick, Orlando Guntinas-Lichius, G.W.A.M. Padberg, Gustav Schonfeld, Xiaobo Lin, Maurizio Averna, et al.",The Lancet,1955-11-26,358,Clinical NeuroAI and Brain Disorders,brain-structure;connectome;neural-signals;clinical-neuroai,10.1007/978-3-540-29676-8_9168,08ccb18dbd3d921a008f8f5247695b59f5467d2b,https://doi.org/10.1007/978-3-540-29676-8_9168,JournalArticle; Review,unknown,5,brain; cerebral; cortex; cortical; ecog,The clinical phenomena of migraine are generally explained as due to vasoconstriction in some part of the internal carotid vascular system followed by vasodilatation in the territory of the external carotid vascular system and possibly of the internal also.
1955,The local circulation of the living brain; values in the unanesthetized and anesthetized cat.,"Landau Wm, Frey Wh, Rowland Lp, L. Sokoloff, Kety Ss",Transactions of the American Neurological Association,1955,333,General Brain-AI Structure Reviews and Methods,brain-structure,,9e62286097f5ba163997baf639bbf590c591efcb,https://www.semanticscholar.org/paper/9e62286097f5ba163997baf639bbf590c591efcb,JournalArticle,unknown,4,brain; brain/neural structure in title,
1955,STUDIES ON THE PATHOGENESIS OF FEVER,"Elisha Atkins, W. Barry Wood, Jx",Journal of Experimental Medicine,1955-05-01,305,General Brain-AI Structure Reviews and Methods,brain-structure,10.1084/jem.101.5.519,89fd02d75c1eb657ccfdd7c2ac9ed867b4d5a38f,https://doi.org/10.1084/jem.101.5.519,JournalArticle,unknown,1,brain,"The rate of clearance of intravenously injected typhoid vaccine was studied in unsensitized, sensitized, and pyrogen-tolerant rabbits by means of a passive transfer technique."
1955,"Brief, noninjurious electric waveform for stimulation of the brain.","J. Lilly, J. R. Hughes, E. Alvord, T. Galkin",Science,1955-04-01,295,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/SCIENCE.121.3144.468,6db31a8dc707e9b125652e471d27a44aa28fa8f6,https://doi.org/10.1126/SCIENCE.121.3144.468,JournalArticle,unknown,4,brain; brain/neural structure in title,
1955,"AN ELECTRON MICROSCOPIC STUDY OF THE BLOOD-BRAIN BARRIER IN THE RAT, EMPLOYING SILVER NITRATE AS A VITAL STAIN","E. Dempsey, G. B. Wislocki",The Journal of Biophysical and Biochemical Cytology,1955-05-25,269,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1083/jcb.1.3.245,c5bf97f0b1c6c2666f5b9308d3f0e464b2ba32bc,https://doi.org/10.1083/jcb.1.3.245,JournalArticle,unknown,18,brain; cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The intravital deposition of silver in the chorioid plexuses, area postrema, intercolumnar tubercle, neurohypophysis, and pineal body of rats, given 1.5 gm."
1955,Sindbis virus: a newly recognized arthropodtransmitted virus.,"R. Taylor, H. S. Hurlbut, T. Work, J. R. Kingston, T. Frothingham",American Journal of Tropical Medicine and Hygiene,1955-09-01,263,"Electrophysiology, Neural Signals, and AI Decoding",neural-signals,10.4269/AJTMH.1955.4.844,cf5bbfe4d35d0d62d45c880f5c440bb67918d20d,https://doi.org/10.4269/AJTMH.1955.4.844,JournalArticle; Review,unknown,14,ecog; neural; decoding; explicit brain-structure/AI bridge,
1955,Effects of acetylcholine on the turnover of phosphoryl units in individual phospholipids of pancreas slices and brain cortex slices.,"L. Hokin, M. R. Hokin",Biochimica et Biophysica Acta,1955,250,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/0006-3002(55)90013-5,25013a54bc2c95b41a140594b32cc17668cfe887,https://doi.org/10.1016/0006-3002(55)90013-5,JournalArticle,unknown,5,brain; cortex; brain/neural structure in title,
1955,"Interaction of reserpine, serotonin, and lysergic acid diethylamide in brain.","Parkhurst A. Shore, Stanley L. Silver, Bernard B. Brodie",Science,1955-08-12,247,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.1126/SCIENCE.122.3163.284-A,ac6d55baeca445629de792b1b7d73ec53ae3e81b,https://doi.org/10.1126/SCIENCE.122.3163.284-A,JournalArticle,unknown,17,brain; neural; decoding; brain/neural structure in title; explicit brain-structure/AI bridge,
1955,Evidence that serotonin has a role in brain function.,"B. Brodie, A. Pletscher, P. A. Shore",Science,1955-11-18,207,General Brain-AI Structure Reviews and Methods,brain-structure,10.1126/SCIENCE.122.3177.968,6c56b7e9575998ee4263638e1b106a3437073449,https://doi.org/10.1126/SCIENCE.122.3177.968,JournalArticle,unknown,4,brain; brain/neural structure in title,
1955,Sarcoma arising in glioblastoma of the brain.,"I. Feigin, S. W. Gross",American Journal of Pathology,1955-07-01,201,General Brain-AI Structure Reviews and Methods,brain-structure,,68590f275612c4dc672d33e50ba1ad6954df4e48,https://www.semanticscholar.org/paper/68590f275612c4dc672d33e50ba1ad6954df4e48,JournalArticle,unknown,4,brain; brain/neural structure in title,
1955,The cerebral cortex of normal and hypothyroid rats.,J. Eayrs,Acta Anatomica,1955,200,General Brain-AI Structure Reviews and Methods,brain-structure,10.1159/000141068,8c3fce2cd47180fd2a65b9fd90753c9d0763e1dc,https://doi.org/10.1159/000141068,JournalArticle,unknown,6,brain; cerebral; cortex; brain/neural structure in title,
1955,COMPRESSION OF BRAIN ARTERIES AS PATHOGENETIC FACTOR FOR TISSUE NECROSES AND THEIR AREAS,R. Lindenberg,Journal of Neuropathology and Experimental Neurology,1955-07-01,199,General Brain-AI Structure Reviews and Methods,brain-structure,10.1097/00005072-195507000-00001,8e470de811a4e2ef471f9c49f881f8e92c410d80,https://doi.org/10.1097/00005072-195507000-00001,JournalArticle; Review,unknown,4,brain; brain/neural structure in title,
1955,"Effect of diphenylhydantoin on electrolytes and radiosodium turnover in brain and other tissues of normal, hyponatremic and postictal rats.","Dixon M. Woodbury, Maurine S. Naisbitt",Journal of Pharmacology and Experimental Therapeutics,1955-09-01,185,"Electrophysiology, Neural Signals, and AI Decoding",brain-structure;neural-signals,10.1016/s0022-3565(25)11591-7,bdf10088a8ae6012858ad89c176002a5f1f7c0aa,https://doi.org/10.1016/s0022-3565(25)11591-7,JournalArticle,unknown,16,brain; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,"The effects of the anticonvulsant diphenylhydantoin on the distribution of electrolytes and on radiosodium movement between plasma, brain and other tissues have been investigated in normal and acutely hyponatremic rats, and in rats subjected to maximal (tonic-clonic) electroshock seizures."
1955,"The limbic system (""visceral brain"") and emotional behavior.",P. Maclean,A M A Archives of Neurology & Psychiatry,1955-02-01,185,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1001/ARCHNEURPSYC.1955.02330080008004,0e781c3dfe98f491ed54ca888fae70dd24271a8f,https://doi.org/10.1001/ARCHNEURPSYC.1955.02330080008004,JournalArticle,unknown,16,brain; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
1955,"The quantitative histochemistry of brain. IV. Lactic, malic, and glutamic dehydrogenases.","J. Strominger, O. H. Lowry",Journal of Biological Chemistry,1955-04-01,183,General Brain-AI Structure Reviews and Methods,brain-structure,,8b9ca47bfa4a2027a4011370cfda2bddd055fd58,https://www.semanticscholar.org/paper/8b9ca47bfa4a2027a4011370cfda2bddd055fd58,JournalArticle,unknown,4,brain; brain/neural structure in title,
1955,Muscle spindles and other sensory endings in the extrinsic eye muscles; the physiology and anatomy of these receptors and of their connexions with the brain-stem.,"Sybil Cooper, P. M. Daniel, D. Whitteridge",Brain : a journal of neurology,1955-12-01,178,General Brain-AI Structure Reviews and Methods,brain-structure,10.1093/BRAIN/78.4.564,b9499fea3303f2634d1e5e9a0a72178bf185641e,https://doi.org/10.1093/BRAIN/78.4.564,JournalArticle,unknown,4,brain; brain/neural structure in title,
1955,Projections from cortex to cephalic brain stem (reticular formation) in monkey.,"J. D. French, R. Hernández-Pen, Robert B. Livingston",Journal of Neurophysiology,1955,171,General Brain-AI Structure Reviews and Methods,brain-structure,10.1152/JN.1955.18.1.74,76a87c83c10d88f18c369f64df042dfa879c5419,https://doi.org/10.1152/JN.1955.18.1.74,JournalArticle,unknown,5,brain; cortex; brain/neural structure in title,
1955,Some relations between resistivity and electrical activity in the cerebral cortex of the cat.,"W. H. , Freygang Jr, W. Landau",Journal of Cellular and Comparative Physiology,1955-06-01,168,"Cellular, Synaptic, and Neuromorphic Foundations",brain-structure,10.1002/JCP.1030450305,fb48e724c370dda47998f030414ba112f7c82ae8,https://doi.org/10.1002/JCP.1030450305,JournalArticle,unknown,17,cerebral; cortex; neuromorphic; brain/neural structure in title; explicit brain-structure/AI bridge,
1955,"[Metabolic processes in the brain in acute anoxia, acute ischemia and recuperation].","W. Thorn, G. Pfleiderer, R. Frowein, I. Ross",Pflugers Archiv fur die gesamte Physiologie des Menschen und der Tiere,1955,153,General Brain-AI Structure Reviews and Methods,brain-structure,10.1007/BF00364124,c8b645f457a3910fa84c9337468de311c993ad70,https://doi.org/10.1007/BF00364124,JournalArticle,unknown,4,brain; brain/neural structure in title,
1955,Some Cerebellar Influences on Electrically-Induced Cerebral Seizures *,"P. M. Cooke, R. Snider",Epilepsia,1955-11-01,151,General Brain-AI Structure Reviews and Methods,brain-structure,10.1111/j.1528-1157.1955.tb03170.x,2bf6b66695fe8300edd4cd2b447a2d3fd5b4c596,https://doi.org/10.1111/j.1528-1157.1955.tb03170.x,JournalArticle,unknown,2,brain; cerebral,
