year,title,authors,venue,publicationDate,citationCount,category,keywordTags,doi,sourceId,url,workType,language,relevanceScore,relevanceReason,abstractSnippet
1961,Autoradiographic Study of Cell Migration during Histogenesis of Cerebral Cortex in the Mouse,"Jr Jb Angevine, R. Sidman",Nature,1961-11-25,1524,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1038/192766B0,d96df4f864d29bbd9a9046a316b97098c4345bd7,https://doi.org/10.1038/192766B0,JournalArticle,unknown,10,brain; cerebral; cortex; brain/neural structure in title; historical computation/learning bridge,
1961,The representation of the visual field on the cerebral cortex in monkeys,"P. Daniel, D. Whitteridge",Journal of Physiology,1961-12-01,1173,"Brain Decoding, Representation Learning, and BCI",brain-structure;decoding,10.1113/jphysiol.1961.sp006803,831efb7246ac22a24c41570c7741ed1204fe2919,https://doi.org/10.1113/jphysiol.1961.sp006803,JournalArticle,unknown,26,brain; cerebral; cortex; decoding; representation learning; bci; brain/neural structure in title; explicit brain-structure/AI bridge,
1961,Design for a Brain,Kenneth L. Artis,Unknown venue,1961-03-01,1087,General Brain-AI Structure Reviews and Methods,brain-structure,10.1001/jama.1961.03040100091036,0366fb9db0e086800f0c8189499275a39a8f0b02,https://doi.org/10.1001/jama.1961.03040100091036,paper,unknown,4,brain; brain/neural structure in title,
1961,The cytoarchitecture of the brain stem of the cat. I. Brain stem nuclei of cat,E. Taber,The Journal of comparative neurology,1961-02-01,810,General Brain-AI Structure Reviews and Methods,brain-structure,10.1002/cne.901160104,fd688592a5cff103f5b81377fcfc12aaa30166a4,https://doi.org/10.1002/cne.901160104,JournalArticle,unknown,4,brain; brain/neural structure in title,
1961,SHEARING OF NERVE FIBRES AS A CAUSE OF BRAIN DAMAGE DUE TO HEAD INJURY: A Pathological Study of Twenty Cases,S. Strich,Unknown venue,1961-08-26,483,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0140-6736(61)92426-6,f0873a39f1da2a0e7b19a961e2fd98d4af743a4c,https://doi.org/10.1016/S0140-6736(61)92426-6,paper,unknown,4,brain; brain/neural structure in title,
1961,Outline of a theory of thought-processes and thinking machines.,E. Caianiello,Journal of Theoretical Biology,1961-04-01,479,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1016/0022-5193(61)90046-7,95efc3d33c031ade6a6ce9bf03fe3c7a7c074ea9,https://doi.org/10.1016/0022-5193(61)90046-7,JournalArticle,unknown,14,brain; neuron; cognitive architecture; explicit brain-structure/AI bridge,"sses and certain typical mental phenomena are schematized into exact mathematical definitions, in terms of a theory which, with the assumption that learning is a relatively slow process, reduces to two sets of equations: ""neuronic equations"", with fixed coefficients, which determine the instantaneous behavior, ""mnemonic equations"", which determine the long-term behavior of a ""model of the brain"" or ""thinking machine""."
1961,The subependymal layer of the mouse brain and its cell production as shown by radioautography after thymidine-H3 injection,I. Smart,Unknown venue,1961-06-01,468,"Connectomics, Graph Models, and Brain Networks",brain-structure;connectome,10.1002/CNE.901160306,239aacaeb54492faf2342ec815be77514a9f57e8,https://doi.org/10.1002/CNE.901160306,paper,unknown,8,brain; brain/neural structure in title; historical computation/learning bridge,
1961,Encephalopathy in mice produced by inoculation with scrapie brain material.,R. L. Chandler,The Lancet,1961-06-24,435,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/S0140-6736(61)92008-6,86860d7c5cb0aa4f999dfe1da6a32dc86649adc0,https://doi.org/10.1016/S0140-6736(61)92008-6,JournalArticle,unknown,4,brain; brain/neural structure in title,
1961,"Cerebral Organization and Behavior: The split brain behaves in many respects like two separate brains, providing new research possibilities.",R. Sperry,Science,1961-06-02,417,"Cognitive Architectures, Learning, and Systems Neuroscience",brain-structure,10.1126/SCIENCE.133.3466.1749,2b1a84052c237f94d8ca95cca0194135095ed656,https://doi.org/10.1126/SCIENCE.133.3466.1749,JournalArticle,unknown,17,brain; cerebral; cognitive architecture; brain/neural structure in title; explicit brain-structure/AI bridge,
1961,The enzymatic oxidation of pyridoxine and pyridoxamine phosphates.,"H. Wada, E. Snell",Journal of Biological Chemistry,1961-07-01,404,General Brain-AI Structure Reviews and Methods,brain-structure,10.1016/s0021-9258(18)64134-1,0eda78fe3eeef9785111cd52977d248cfef4303c,https://doi.org/10.1016/s0021-9258(18)64134-1,JournalArticle,unknown,1,brain,"Extracts of rabbit liver and brain are known (1, 2) to oxidize pyridoxine 5-phosphate to pyridoxal 5-phosphate much faster than they oxidize free pyridoxine to pyridoxal."
